fecha,acceleration_x,acceleration_y,acceleration_z,magnitud_aceleracion,anomaly_score,is_outlier,cluster_id
2025-01-03 16:12:35,1.1467942,13.9779625,-0.51766694,14.034477,0.20094670593191233,1,-1
2025-01-02 02:43:35,2.8647888,7.8945484,-3.4150712,9.06607,0.20084393646819748,1,-1
2025-01-03 21:02:35,-0.48092106,11.63203,-3.1026351,12.048308,0.2008408729272499,1,-1
2025-01-01 23:39:50,-1.8488356,9.501789,1.8828149,9.861399,0.20070830038824491,1,-1
2025-01-02 00:15:05,-3.6229699,11.108072,-2.452019,11.938491,0.20068419537899365,1,-1
2025-01-03 16:12:05,1.6226352,5.3399234,-1.3686299,5.7463794,0.20068340215534972,1,-1
2025-01-03 21:00:20,-1.3449339,5.489439,-0.5362238,5.6771755,0.20067939782187139,1,-1
2025-01-02 04:47:25,3.2388027,7.6733418,0.36139455,8.336703,0.200606543497642,1,-1
2025-01-02 10:36:35,3.2633717,11.1687565,-1.5531129,11.738947,0.20059560400831505,1,-1
2025-01-03 11:32:40,-1.5293001,8.863369,-3.7639046,9.750131,0.20057847297057477,1,-1
2025-01-02 21:22:00,-1.76742,10.371573,-3.7037456,11.15397,0.20053512384469296,1,-1
2025-01-01 09:14:55,-1.4679303,6.6231956,-0.058242317,6.784168,0.20051984817008547,1,-1
2025-01-01 11:25:55,-1.6450061,13.157522,0.34114283,13.264343,0.20050891554347222,1,-1
2025-01-02 06:30:05,2.5208256,13.837625,1.5544738,14.151,0.20048704591063063,1,-1
2025-01-02 22:34:35,-0.7284328,13.484355,-2.0332947,13.656235,0.20038104326536205,1,-1
2025-01-01 17:32:30,3.9340832,12.752279,1.4135791,13.419978,0.2003117289049486,1,-1
2025-01-03 05:21:05,-0.30643597,13.786787,-2.930524,14.098134,0.2002814621491555,1,-1
2025-01-01 06:10:40,-1.1299162,13.918864,1.8200098,14.082753,0.2002359018863097,1,-1
2025-01-01 02:38:10,-4.038795,11.553589,-0.6718061,12.257593,0.2002243998390978,1,-1
2025-01-02 16:01:25,3.409638,9.221241,-1.0578126,9.888169,0.20019892209684825,1,-1
2025-01-01 23:41:35,-3.8285718,7.51309,-1.4916451,8.563264,0.200169291141173,1,-1
2025-01-03 09:04:25,3.0299323,8.157875,-1.794732,8.885521,0.2001498961608387,1,-1
2025-01-02 14:01:30,0.70859396,9.806852,-3.0624495,10.298304,0.2001389920819976,1,-1
2025-01-02 15:05:40,-1.9149225,8.061408,1.7295744,8.464316,0.20012676435342927,1,-1
2025-01-03 19:10:35,-1.4274765,6.095962,0.18232664,6.2635202,0.20011381668646794,1,-1
2025-01-01 00:07:15,-0.8383996,11.587246,-3.1596498,12.039541,0.20009770265437124,1,-1
2025-01-02 07:24:10,-1.900427,8.459216,1.928094,8.881864,0.2000886584552719,1,-1
2025-01-02 03:23:25,-4.058554,8.975793,-2.674802,10.207414,0.20005890080525987,1,-1
2025-01-03 17:11:55,1.2295384,9.884639,2.4102697,10.248281,0.20004332581787962,1,-1
2025-01-02 22:22:55,3.4391751,10.449047,1.088621,11.054213,0.20002325536309956,1,-1
2025-01-02 11:23:15,2.2080727,8.964879,-3.632912,9.921829,0.19994398405530464,1,-1
2025-01-03 12:06:05,2.4071808,13.580489,-1.6085334,13.885662,0.19993058950335252,1,-1
2025-01-03 02:08:30,-1.7747979,11.310174,-3.3634257,11.932417,0.1999112279474164,1,-1
2025-01-01 17:33:15,-0.8790594,5.396611,0.8319903,5.530675,0.19990895245454512,1,-1
2025-01-02 09:24:35,-1.3323473,6.3950434,-0.44611117,6.5475755,0.19977085637410916,1,-1
2025-01-01 05:52:40,3.4992683,9.172368,-1.029854,9.871059,0.19976447344180237,1,-1
2025-01-02 04:39:30,-1.539291,7.4264884,1.4630338,7.724158,0.19973019105325196,1,-1
2025-01-01 06:29:40,2.102428,11.872087,2.06096,12.2316885,0.19969313656579485,1,-1
2025-01-03 15:22:10,0.7081139,6.583565,-3.515026,7.496677,0.19963445266254737,1,-1
2025-01-01 15:28:20,0.81849504,10.587946,-3.6919599,11.243003,0.1994200255460083,1,-1
2025-01-01 13:09:40,-0.31840438,11.085483,2.4037395,11.347567,0.19940324635315337,1,-1
2025-01-03 13:19:00,-2.4382942,12.072078,-3.7688057,12.879606,0.19939099740256788,1,-1
2025-01-01 04:17:55,-0.37328237,8.066947,2.0521922,8.332254,0.19936334272177422,1,-1
2025-01-03 09:30:45,3.4598067,10.337158,0.607704,10.91771,0.19933591492345015,1,-1
2025-01-02 02:45:10,0.4292684,13.925009,-1.874705,14.057192,0.19925725357888055,1,-1
2025-01-02 02:48:45,0.48958692,5.421635,-0.83361375,5.507153,0.1992444138025451,1,-1
2025-01-02 23:20:40,0.26000512,13.807263,1.4492617,13.885549,0.19922932417921058,1,-1
2025-01-01 17:04:30,-0.17549136,13.950982,-1.2398919,14.007071,0.1989531796624888,1,-1
2025-01-02 08:32:55,1.8023515,11.949627,1.783502,12.215684,0.19891738654538932,1,-1
2025-01-01 02:25:00,0.19530119,13.121335,0.48409536,13.131715,0.1988549732876232,1,-1
2025-01-03 03:42:40,-2.1663408,13.075662,-1.2032654,13.308412,0.19883771166945188,1,-1
2025-01-03 16:32:15,2.4274476,12.42353,-3.5976253,13.159768,0.19883573246782796,1,-1
2025-01-01 07:20:20,2.9099689,9.395351,-2.1332884,10.064366,0.19883039283024792,1,-1
2025-01-03 02:21:45,-0.64586794,5.950434,-1.1023653,6.0860515,0.19881241485658466,1,-1
2025-01-02 12:40:55,1.246907,13.50021,-0.04579389,13.557748,0.19880780757932864,1,-1
2025-01-01 02:02:25,3.527584,10.109069,0.88263524,10.743192,0.19878319832620212,1,-1
2025-01-01 15:41:35,0.71023864,13.3304,0.3552575,13.354033,0.1987506237637936,1,-1
2025-01-02 20:53:45,3.7907512,10.093007,-2.2860334,11.021095,0.1986920382453683,1,-1
2025-01-02 05:06:45,-0.8426858,5.2320604,1.687465,5.5616646,0.198683396120368,1,-1
2025-01-02 06:15:45,3.8580508,12.162506,-1.0971957,12.806832,0.1986473317538719,1,-1
2025-01-01 05:09:30,1.2882599,10.9880295,2.2714388,11.294062,0.19862947207613943,1,-1
2025-01-01 22:52:15,0.24772443,5.5720825,-0.9609234,5.6597567,0.19858465980402049,1,-1
2025-01-02 00:46:00,3.8021443,10.414394,1.0192925,11.133502,0.19858170982817638,1,-1
2025-01-02 14:01:15,3.3554769,11.576413,0.077318445,12.053155,0.1984779700488971,1,-1
2025-01-03 17:55:25,-2.6018128,7.3330655,-3.3889713,8.486956,0.1984353030778256,1,-1
2025-01-02 02:36:50,2.3445866,5.3107247,-0.8357087,5.865091,0.19840449296137672,1,-1
2025-01-01 07:32:05,-1.3444619,10.287691,2.1718404,10.60005,0.19835761244575909,1,-1
2025-01-01 15:27:55,-0.27118945,7.339311,1.486527,7.49325,0.1982677258473116,1,-1
2025-01-03 16:08:55,-1.7307225,13.312285,0.7309128,13.444203,0.19826108247247157,1,-1
2025-01-02 09:09:25,1.0776609,9.866752,-2.800066,10.312833,0.19825484033797025,1,-1
2025-01-01 04:29:25,1.6480546,13.575353,-2.590128,13.918155,0.19819573511251046,1,-1
2025-01-01 18:45:25,-0.1745443,13.907546,-0.7386932,13.928244,0.19819401471116202,1,-1
2025-01-03 07:18:20,2.4982183,6.6669273,-3.7613719,8.052138,0.19819343961910896,1,-1
2025-01-02 00:03:25,3.3618758,7.452217,-1.4640402,8.3054905,0.19816954177988005,1,-1
2025-01-01 16:21:45,-3.8181565,12.221932,-0.61477774,12.8192005,0.19813815884137292,1,-1
2025-01-01 13:07:55,-2.8370724,5.4911604,-1.0848949,6.2752542,0.19809248670600083,1,-1
2025-01-01 17:31:20,1.6123596,13.609168,-2.3515944,13.904645,0.19807909612967586,1,-1
2025-01-03 21:09:05,-0.35103875,13.975009,-2.1986525,14.15126,0.1980720469666457,1,-1
2025-01-02 01:46:10,1.2151991,12.5437765,-3.6325102,13.11557,0.19798390528320559,1,-1
2025-01-03 08:44:05,-2.869743,12.330004,2.4316878,12.890986,0.19796573761084327,1,-1
2025-01-01 04:41:45,-2.5755744,13.643795,-1.5199785,13.967715,0.19794440674920877,1,-1
2025-01-02 05:39:50,-1.2401038,5.719543,-2.502261,6.3649306,0.19793788095235942,1,-1
2025-01-03 09:41:10,3.384826,7.6451235,0.38415724,8.36974,0.19793397722575454,1,-1
2025-01-01 19:49:55,-3.9123034,7.5890527,1.3007255,8.63665,0.19787501343880096,1,-1
2025-01-02 03:54:15,1.4889013,13.435171,0.09462228,13.517752,0.19781512710322266,1,-1
2025-01-02 17:08:45,1.6729307,10.686887,2.285494,11.055846,0.1977906418327029,1,-1
2025-01-03 02:51:20,2.7001634,13.579331,-1.3532622,13.911162,0.19777864571314038,1,-1
2025-01-02 23:42:50,3.7873938,12.982977,-0.33380952,13.528247,0.19775826916823414,1,-1
2025-01-03 19:41:30,1.1025096,10.962538,-3.236554,11.483381,0.19770492682700433,1,-1
2025-01-01 01:40:35,-2.5951734,12.085611,-3.5997622,12.874596,0.19768820908996826,1,-1
2025-01-01 08:24:20,3.9966109,6.2309594,1.257692,7.508631,0.19765624902185677,1,-1
2025-01-02 01:14:35,-4.0637026,13.017758,0.85670507,13.664174,0.19763756056980739,1,-1
2025-01-02 17:14:15,0.6933142,13.530502,0.82025826,13.573061,0.1976198973486983,1,-1
2025-01-02 02:23:10,-1.3556432,10.299542,2.3457344,10.64992,0.19759310758576842,1,-1
2025-01-03 17:22:25,-3.8771162,11.407012,-0.90702957,12.081997,0.19756526732830546,1,-1
2025-01-01 01:10:55,3.2275188,12.64785,-3.7287543,13.575294,0.1975651686802267,1,-1
2025-01-01 05:46:45,0.8466087,12.500019,-3.458969,12.997373,0.197529060318967,1,-1
2025-01-01 18:03:20,3.0963826,6.7975025,-0.8189034,7.514268,0.1974737333589456,1,-1
2025-01-01 00:15:45,-3.76227,11.552979,-0.80994534,12.177111,0.1974162027117739,1,-1
2025-01-01 18:26:35,-0.3521718,5.4231267,-0.120611,5.435888,0.19733315540580304,1,-1
2025-01-03 09:10:15,0.5802109,10.837333,2.3029704,11.094507,0.19729984875481915,1,-1
2025-01-03 10:23:50,-1.0705485,5.2633934,1.7329494,5.6438017,0.19729262979085763,1,-1
2025-01-01 16:23:00,3.2712035,11.419999,-1.622797,11.989605,0.19724361222768494,1,-1
2025-01-02 17:18:30,1.6810929,12.297896,2.285321,12.620896,0.1972409795834315,1,-1
2025-01-03 15:27:00,-2.8561244,12.346602,2.4354901,12.904559,0.19721847192629757,1,-1
2025-01-03 17:23:15,-4.1736736,7.3241196,1.6766654,8.594969,0.1971884993560564,1,-1
2025-01-02 12:02:30,-2.6795301,5.2713866,-1.0777758,6.0107408,0.19711062519221442,1,-1
2025-01-02 21:03:10,3.5129204,7.0789933,-1.639867,8.071054,0.19710265422727274,1,-1
2025-01-01 18:34:40,-1.0325806,6.310083,-3.374282,7.2297406,0.19705691771400907,1,-1
2025-01-01 21:06:35,3.3567402,8.904841,-1.2850641,9.60288,0.19698668492225427,1,-1
2025-01-02 09:54:50,-0.8851293,7.7829905,-2.9600725,8.373794,0.19698545342636914,1,-1
2025-01-03 20:51:45,3.6995387,12.842514,-0.11884133,13.365286,0.19697490971975662,1,-1
2025-01-02 20:28:40,-2.513179,7.1858296,-3.6597056,8.446636,0.1969428664769948,1,-1
2025-01-01 23:48:50,-3.8503025,10.080132,-0.04845289,10.790563,0.19686884286199982,1,-1
2025-01-02 01:44:45,1.9141376,12.839797,-0.4551392,12.989668,0.19682906206419756,1,-1
2025-01-02 16:50:10,3.736591,6.9387283,-2.8644245,8.385284,0.19677613950210096,1,-1
2025-01-03 05:35:15,-3.0051746,13.622643,0.9963919,13.985717,0.19675550719937643,1,-1
2025-01-01 08:54:15,2.750703,9.172844,-2.0937474,9.802612,0.19672294982591018,1,-1
2025-01-02 20:21:10,2.8433,9.377639,-3.422768,10.379779,0.19671157661380645,1,-1
2025-01-02 02:04:55,-0.26174706,10.72176,1.3971432,10.815575,0.19669308003406005,1,-1
2025-01-01 16:44:25,-2.6569862,5.573923,-1.2618176,6.3024106,0.1966073086306821,1,-1
2025-01-03 06:51:20,-0.08583622,12.96253,2.072668,13.127472,0.19659178749643694,1,-1
2025-01-03 20:26:15,-4.0113616,7.8622746,0.42392576,8.836634,0.19656478281280762,1,-1
2025-01-01 08:46:20,3.4197464,10.198704,-2.9073985,11.142764,0.19653464425786085,1,-1
2025-01-02 10:55:15,-1.8320459,13.814795,-1.4710279,14.013167,0.19647677873067726,1,-1
2025-01-02 00:17:20,0.35236096,13.729676,0.42145112,13.740663,0.19641854514550416,1,-1
2025-01-03 08:35:20,-0.8053963,9.036651,-3.70365,9.799324,0.19640173796624338,1,-1
2025-01-03 00:44:35,0.120935075,5.6819406,1.2842127,5.8265147,0.1963608548686388,1,-1
2025-01-03 09:18:00,-3.9109933,7.245193,0.725358,8.265279,0.19634932742982752,1,-1
2025-01-02 03:23:20,-2.8647122,13.434432,-1.9507701,13.874294,0.19630507151556953,1,-1
2025-01-02 19:00:40,3.0586593,9.209733,-1.7494528,9.860789,0.19629613235254667,1,-1
2025-01-02 10:51:50,-3.158026,11.961651,2.2460723,12.573745,0.19627234686743208,1,-1
2025-01-02 15:35:20,-3.667787,12.342148,-1.0977619,12.92232,0.19626400021942783,1,-1
2025-01-02 19:19:40,1.3478415,11.759982,-3.6738234,12.393984,0.19626109277438294,1,-1
2025-01-02 05:32:30,0.7047969,7.5050035,-3.0850341,8.144891,0.19624294222957536,1,-1
2025-01-01 16:46:10,1.6777223,12.784186,2.3188906,13.100666,0.19622110693892036,1,-1
2025-01-02 16:55:40,-2.8808029,10.473444,-3.7838547,11.502592,0.19621593238478421,1,-1
2025-01-03 17:12:55,-2.557982,11.102997,2.445778,11.653396,0.19619673642028684,1,-1
2025-01-02 12:13:40,-0.3331327,5.533362,0.02944883,5.543459,0.19618057722999774,1,-1
2025-01-03 13:55:00,-1.4797659,13.547949,1.6650667,13.729861,0.19617915102541594,1,-1
2025-01-03 09:56:30,2.2414823,13.915766,-1.6968268,14.196901,0.19614519770394792,1,-1
2025-01-01 11:38:20,3.4132938,10.764074,0.22514239,11.294537,0.1960832930848946,1,-1
2025-01-03 17:04:55,-3.9780734,8.01331,-1.6038984,9.089043,0.19607516115047047,1,-1
2025-01-03 06:14:10,-1.2623969,13.51785,-0.42536393,13.58333,0.1960448205701976,1,-1
2025-01-03 15:30:15,-2.5766335,14.012087,1.2797743,14.304385,0.19603288306749467,1,-1
2025-01-02 16:07:55,-2.814834,8.964338,0.05508636,9.396047,0.19602724177968023,1,-1
2025-01-02 23:24:00,1.7621739,13.891767,-1.1099083,14.047005,0.1960191060921192,1,-1
2025-01-01 04:19:45,3.7381558,8.059749,-0.40347478,8.893601,0.19601165117019215,1,-1
2025-01-03 09:20:05,-4.0560584,12.029225,1.6625612,12.803046,0.19598008034024778,1,-1
2025-01-01 09:38:25,2.600178,5.443853,0.8869952,6.097805,0.19589995251343964,1,-1
2025-01-01 02:27:25,0.65127045,12.607221,-2.0413332,12.788011,0.1958979956048872,1,-1
2025-01-03 14:02:20,-1.8519992,11.884727,-3.5679893,12.546202,0.19579205150806442,1,-1
2025-01-03 18:18:40,2.4268813,5.2378907,-2.5878248,6.3263016,0.19575761397338554,1,-1
2025-01-01 09:16:20,2.858069,9.280404,0.8943478,9.751632,0.19574816607974768,1,-1
2025-01-02 10:43:55,3.7801757,12.445166,-2.19375,13.190315,0.1957464386304133,1,-1
2025-01-02 06:01:05,-1.1190121,6.8064246,-3.1762187,7.593943,0.19572417486929555,1,-1
2025-01-01 10:26:15,-1.0752257,13.589013,1.0720476,13.673575,0.19570403616906473,1,-1
2025-01-03 04:58:35,-1.191364,9.681218,-2.9350793,10.186267,0.1957036236992405,1,-1
2025-01-01 11:34:35,3.3600168,6.804068,-0.8147337,7.632093,0.19569150040134267,1,-1
2025-01-01 20:10:15,2.1667318,5.4429064,-2.5128334,6.374503,0.1956805787116597,1,-1
2025-01-02 14:22:30,-4.147938,12.979253,-1.1029481,13.670511,0.19566885921007032,1,-1
2025-01-03 03:28:30,-4.00874,9.420658,-1.9113797,10.414998,0.19565275085864547,1,-1
2025-01-03 04:46:05,2.7327614,9.758398,-1.9253663,10.315104,0.19563889086612873,1,-1
2025-01-01 23:39:45,2.1197648,12.991682,-0.10594235,13.163907,0.19557688841936752,1,-1
2025-01-01 12:25:25,2.0871165,7.502663,2.39071,8.146257,0.19552257302600018,1,-1
2025-01-01 04:30:50,2.755725,5.805782,-0.5339453,6.448738,0.19549489573501955,1,-1
2025-01-03 07:13:55,-1.5917778,13.333561,0.8349472,13.454172,0.1954913131552205,1,-1
2025-01-02 10:42:00,-0.48190337,12.75843,-3.7519333,13.307395,0.1954670573046419,1,-1
2025-01-03 00:15:40,0.9385946,6.1862164,-1.258615,6.382346,0.19542564755517255,1,-1
2025-01-01 02:08:45,-3.863463,10.25234,0.8297979,10.987511,0.19542355288772983,1,-1
2025-01-03 07:45:45,-1.3229316,6.353355,-0.8396866,6.5437255,0.19541383469287824,1,-1
2025-01-03 05:02:05,2.2754369,13.988162,1.2401826,14.226185,0.19538248183054308,1,-1
2025-01-01 16:26:40,-2.0019317,12.430491,-3.4827886,13.063486,0.19532339989029088,1,-1
2025-01-03 10:33:25,0.879909,5.3585916,0.494001,5.4527774,0.1953106644587083,1,-1
2025-01-02 11:45:00,0.9144231,5.5385733,-0.4921407,5.6350837,0.19527084213214307,1,-1
2025-01-01 13:45:50,1.63035,13.769482,-2.6038823,14.108042,0.1952338402677908,1,-1
2025-01-01 17:44:30,-3.0322578,9.64461,0.52683103,10.123766,0.19514347834851553,1,-1
2025-01-02 14:32:15,-1.1592808,8.527928,2.2751195,8.902003,0.19508362954438377,1,-1
2025-01-01 08:57:30,-2.4825718,5.2582307,-2.2791796,6.2455435,0.19504107297940107,1,-1
2025-01-01 08:23:00,0.68388236,13.827909,-0.12440717,13.845369,0.1950251558365036,1,-1
2025-01-02 13:36:20,-4.1117797,9.137963,-0.9201992,10.062597,0.19496741829221548,1,-1
2025-01-03 10:55:40,0.15325287,7.9779835,-3.4663465,8.699842,0.1949668259928963,1,-1
2025-01-03 15:15:35,1.1456993,13.321805,-2.9004562,13.68195,0.19494850089131777,1,-1
2025-01-01 19:55:05,-3.6680748,11.164584,-0.43989065,11.759941,0.1949163777385964,1,-1
2025-01-01 02:42:45,3.9099643,12.590728,-0.4046456,13.190072,0.19490425430103156,1,-1
2025-01-02 04:44:05,2.8094845,10.710076,-1.6358532,11.19263,0.19488167876967508,1,-1
2025-01-03 19:26:55,0.43554008,7.0872383,2.2827272,7.4585176,0.19487997333844084,1,-1
2025-01-01 02:39:55,-1.8661647,12.534479,-3.293845,13.093707,0.19486791189443267,1,-1
2025-01-02 18:51:10,-1.5781628,6.0368214,-0.24677819,6.244574,0.19485885466778377,1,-1
2025-01-02 19:07:15,3.6718233,8.747518,0.96758,9.5361185,0.19482579090186028,1,-1
2025-01-02 12:41:15,-0.31153175,12.530751,2.115744,12.711929,0.19480860527374777,1,-1
2025-01-02 08:07:50,2.0046666,8.505958,-3.331389,9.352442,0.19480256253404843,1,-1
2025-01-02 09:58:40,-1.6960183,12.928919,0.2841736,13.042782,0.19480011262364164,1,-1
2025-01-01 09:41:10,-0.79720664,12.342231,-0.14665806,12.36882,0.19471945477011357,1,-1
2025-01-02 21:41:00,2.9285095,13.563626,1.2713549,13.934291,0.19468657309033044,1,-1
2025-01-03 15:27:40,-3.8197992,12.663346,-0.4722623,13.23534,0.19463560536439625,1,-1
2025-01-03 00:08:05,0.14793631,5.526645,0.069262244,5.5290585,0.19455427760817234,1,-1
2025-01-01 11:38:40,0.4094498,8.490705,-3.7736342,9.300539,0.19453850458010324,1,-1
2025-01-03 15:07:30,-2.1833904,9.68762,-3.4184468,10.5025215,0.19446993510409138,1,-1
2025-01-03 01:11:00,-0.6659857,13.221888,-1.8289412,13.364388,0.19443205481908596,1,-1
2025-01-02 08:12:40,2.6490722,13.520033,-0.3173463,13.780768,0.19441534782896214,1,-1
2025-01-03 17:22:05,3.4920301,11.691862,0.14357756,12.203054,0.1944123468378155,1,-1
2025-01-03 04:53:20,2.9909608,9.458278,-1.6389612,10.054405,0.19439026375385746,1,-1
2025-01-02 10:44:10,1.5247416,9.64081,2.189401,10.003177,0.19438625452183075,1,-1
2025-01-01 21:45:40,1.0195075,6.5307236,-1.7035391,6.825818,0.19436187049113038,1,-1
2025-01-01 02:41:35,1.4172035,10.283789,2.394438,10.653549,0.1943266143759649,1,-1
2025-01-02 23:50:15,2.1779587,9.117038,-3.3682725,9.960379,0.19428424722694593,1,-1
2025-01-01 10:20:45,-3.0144074,5.5490546,0.8287874,6.3691087,0.19421851079104813,1,-1
2025-01-02 17:20:30,0.6736979,12.45376,-3.2223935,12.881531,0.19416109619544572,1,-1
2025-01-02 07:43:05,3.5797088,9.054039,-1.5196487,9.853896,0.19414082033212746,1,-1
2025-01-02 17:18:20,-2.5015726,5.4187226,0.21346018,5.9721007,0.194115103362194,1,-1
2025-01-01 17:15:15,0.17092285,12.611795,-0.8537812,12.641818,0.19408336696960093,1,-1
2025-01-01 17:02:45,0.07399874,7.8713074,-3.6825144,8.690447,0.19407061193985048,1,-1
2025-01-01 10:12:40,-0.37522087,5.430401,-0.10069872,5.44428,0.19406218309324977,1,-1
2025-01-02 05:35:30,3.8968992,12.951742,1.2900071,13.586669,0.1939927930651478,1,-1
2025-01-01 00:12:45,3.5912344,7.006117,-1.7454506,8.064071,0.19398535538008005,1,-1
2025-01-02 19:30:00,1.3089392,5.6459317,1.31832,5.9437222,0.1938432484772633,1,-1
2025-01-03 16:56:20,-0.91785425,12.788268,-1.0427971,12.863502,0.19382741978325005,1,-1
2025-01-02 06:02:10,-2.8615322,7.8415556,-1.7757847,8.534153,0.1938142524778498,1,-1
2025-01-03 09:21:50,2.032869,8.70809,-3.6568964,9.66107,0.19369954908215897,1,-1
2025-01-01 12:50:55,-1.5380553,5.23431,1.3199725,5.6130157,0.19367587627769026,1,-1
2025-01-01 10:24:40,-0.7945489,12.853405,-0.9336298,12.911738,0.1936579383113143,1,-1
2025-01-03 18:48:10,3.7091002,7.390017,0.08829072,8.2690735,0.19363291698152843,1,-1
2025-01-02 02:18:20,-2.9484313,9.081426,0.17928167,9.549747,0.19362758488329426,1,-1
2025-01-01 08:58:50,1.4893999,13.705605,-0.83893466,13.811796,0.19362541963565957,1,-1
2025-01-03 04:10:40,2.3248959,5.4166355,1.6366239,6.117485,0.19357500968547514,1,-1
2025-01-01 13:18:00,-3.9308636,11.881121,0.2651974,12.51731,0.19356412651932142,1,-1
2025-01-02 16:27:05,0.022682842,8.075584,2.4323602,8.433976,0.19353975923000885,1,-1
2025-01-01 07:42:10,-0.5918235,5.579518,-2.8910418,6.311846,0.19348852208053482,1,-1
2025-01-03 04:28:45,3.8431094,11.111117,0.3668216,11.762694,0.19347485836948414,1,-1
2025-01-01 00:34:35,2.6091857,13.0028305,2.3389971,13.466713,0.19346890127326244,1,-1
2025-01-03 05:46:50,2.47098,11.877907,2.424639,12.372117,0.1934497947737662,1,-1
2025-01-01 05:35:25,2.6338842,5.8605585,-1.8756702,6.6934023,0.1934087296878115,1,-1
2025-01-01 16:18:25,-2.6097853,10.4986515,2.2685194,11.053453,0.19340792606301788,1,-1
2025-01-01 17:11:10,-3.107463,13.765715,-1.9002438,14.239458,0.19338265076037722,1,-1
2025-01-02 06:48:10,0.7966786,5.7601094,0.3117095,5.8232913,0.19337437854673473,1,-1
2025-01-03 13:56:35,-4.103539,7.466625,-0.4415187,8.531381,0.19336436053764958,1,-1
2025-01-03 13:51:25,1.9468616,13.592583,-0.28284842,13.734212,0.19335707796316567,1,-1
2025-01-01 06:48:55,0.36183083,9.055468,1.6596668,9.213409,0.19334073996282444,1,-1
2025-01-03 05:47:40,0.59580666,5.489287,-2.4048927,6.0225215,0.19332179874075867,1,-1
2025-01-01 01:29:00,3.6589792,10.570431,-2.470626,11.455398,0.1933113387837474,1,-1
2025-01-01 20:56:00,3.1074226,10.554527,0.71483314,11.025657,0.19331027837978737,1,-1
2025-01-01 07:46:25,3.7698975,11.106647,-3.0095174,12.10896,0.19329793237859297,1,-1
2025-01-02 10:39:30,2.5760658,10.346834,0.6904351,10.685026,0.1932965092623723,1,-1
2025-01-02 21:59:25,1.1417103,5.7304597,-0.35121647,5.8536334,0.19327409428986878,1,-1
2025-01-02 04:20:40,2.5198972,13.649734,0.20711885,13.881931,0.1932711361919248,1,-1
2025-01-03 11:34:55,3.883647,9.845353,-1.6461302,10.710902,0.19323684804311217,1,-1
2025-01-03 18:23:40,2.5767956,7.7946544,-3.515713,8.930663,0.19321996076553608,1,-1
2025-01-01 00:50:55,-2.0066586,8.625715,1.6703175,9.012192,0.1932178227619769,1,-1
2025-01-01 09:17:45,-3.919887,12.187251,0.9027286,12.8339205,0.19314695795352765,1,-1
2025-01-01 11:02:15,1.9014242,5.691324,0.91800976,6.0703645,0.19311585683161883,1,-1
2025-01-02 01:21:35,0.0031367845,13.961342,-1.1316949,14.007134,0.1930662464474792,1,-1
2025-01-02 06:23:15,-0.80178666,5.8791633,-0.45980227,5.9513726,0.19299343569624955,1,-1
2025-01-03 02:21:10,-3.6513562,9.030299,1.1604203,9.809448,0.192986532778233,1,-1
2025-01-02 10:17:50,-1.3523706,12.774202,2.2748451,13.045462,0.19298330906719086,1,-1
2025-01-02 18:23:00,-2.9424522,5.388472,-1.6829218,6.3659945,0.1928777173058287,1,-1
2025-01-01 09:24:15,0.32209596,13.462401,-0.8738619,13.494578,0.19287001622522132,1,-1
2025-01-03 12:17:25,0.7841629,6.9137197,0.77641374,7.0012317,0.19282662765302194,1,-1
2025-01-03 09:17:45,3.7848322,9.646917,-1.9631035,10.54712,0.19280187907824434,1,-1
2025-01-02 05:56:35,0.93147105,5.349845,0.4003303,5.445066,0.19276534230833442,1,-1
2025-01-02 13:08:15,0.43287066,6.7672505,2.3020642,7.1611843,0.1927577450392655,1,-1
2025-01-02 19:24:55,-3.507085,13.054035,-0.43719634,13.524002,0.19275502476059164,1,-1
2025-01-01 09:46:25,0.96097565,6.2577677,-1.2694923,6.4571466,0.19275378733446952,1,-1
2025-01-01 17:53:50,-3.6729403,10.300522,-1.5819957,11.049613,0.19268851905860315,1,-1
2025-01-02 01:13:25,-3.878771,7.9508924,-2.5116792,9.196199,0.1926776999532937,1,-1
2025-01-01 13:53:25,-2.1343486,7.2411375,-3.5293128,8.333401,0.1926621396964438,1,-1
2025-01-01 20:37:55,-3.7493744,12.241185,0.6826231,12.820702,0.19265861487996372,1,-1
2025-01-01 13:29:00,1.0497044,8.496499,2.3875277,8.887782,0.19260245962877173,1,-1
2025-01-01 19:02:25,-3.069678,8.464111,2.4094157,9.3203745,0.19251975574342262,1,-1
2025-01-02 22:53:15,3.9954245,12.515865,-1.6190561,13.237509,0.19251135062814698,1,-1
2025-01-03 18:05:10,-0.92009455,9.07316,-3.7235768,9.850575,0.1925077457056482,1,-1
2025-01-03 06:20:10,0.59441966,5.6557794,-1.64871,5.9210997,0.19246946540415252,1,-1
2025-01-03 00:59:00,1.7767262,9.575027,1.9357028,9.92899,0.19246815926974453,1,-1
2025-01-02 16:47:40,3.879331,7.1430097,1.5007305,8.265832,0.19246750842890176,1,-1
2025-01-03 07:25:05,1.0699906,13.571036,0.048867103,13.61324,0.19244938465299485,1,-1
2025-01-01 12:44:55,-3.8801253,10.218127,1.4906834,11.031212,0.19239575835392644,1,-1
2025-01-01 02:39:00,-3.8468523,8.266361,-0.1574113,9.1189785,0.19236958756519418,1,-1
2025-01-02 12:12:25,-4.023055,12.345004,-0.16255476,12.985011,0.19236040380609848,1,-1
