fecha,acceleration_x,acceleration_y,acceleration_z,magnitud_aceleracion,anomaly_score,is_outlier
2025-01-02 09:13:50,3.892169,8.021394,2.3421881,9.218328,0.8555566702435421,1
2025-01-02 09:14:00,3.6572278,8.707508,-3.4808655,10.065408,0.8831033113337806,1
2025-01-02 09:15:20,3.5390499,13.981847,-3.655602,14.878856,0.8823887789188732,1
2025-01-02 09:15:30,3.508289,5.7262216,1.7071602,6.929076,0.7643948915928486,1
2025-01-02 09:16:25,3.3697574,8.646147,-3.776782,10.018743,0.864776310537991,1
2025-01-02 09:17:45,3.8664973,9.585708,2.2617323,10.580691,0.8109481009464214,1
2025-01-02 09:18:20,3.7093844,8.046099,-3.4103215,9.493657,0.8327595137129125,1
2025-01-02 09:18:25,-3.8656278,5.247632,-0.37416914,6.528455,0.9145206894330503,1
2025-01-02 09:19:30,-3.1181903,5.3911934,-3.6241295,7.2057195,0.8101909241631375,1
2025-01-02 09:20:25,2.1501038,13.658856,-3.5349262,14.271755,0.7748572225349459,1
2025-01-02 09:20:40,-4.164621,5.976972,-3.2420008,7.973634,0.8901886006885524,1
2025-01-02 09:21:40,-4.1799226,6.639928,-1.9453639,8.083615,0.8214196440785679,1
2025-01-02 09:22:35,-4.0043726,13.952515,-3.3264847,14.892051,0.8257108224312982,1
2025-01-02 09:23:05,3.84831,6.045542,0.17317908,7.168546,0.7939168629124168,1
2025-01-02 09:23:15,3.9335608,8.398705,-1.6479832,9.4195,0.830595895418243,1
2025-01-02 09:24:20,-4.130132,13.845384,-3.4406257,14.85229,0.8403576046931334,1
2025-01-02 09:24:40,-3.5989933,5.5075045,-3.5067098,7.4553585,0.8553302204001906,1
2025-01-02 09:25:00,3.8110938,5.27073,-2.8214025,7.0898056,0.881466764043866,1
2025-01-02 09:25:30,-3.8415318,6.134843,-3.4800599,8.031468,0.8461807219798733,1
2025-01-02 09:25:50,3.5345464,5.9210167,-3.5621357,7.7614603,0.831665338557889,1
2025-01-02 09:26:30,3.742083,6.4157453,2.2319136,7.7554116,0.7990579458701283,1
2025-01-02 09:27:25,-3.7634883,8.170534,1.7708466,9.168281,0.7944118422977469,1
2025-01-02 09:27:30,3.88263,8.048015,-3.6743493,9.661583,0.8970419672532094,1
2025-01-02 09:30:30,3.3593667,5.5132446,-3.6369665,7.410043,0.8458828792265929,1
2025-01-02 09:31:25,3.8043704,5.5738697,2.329412,7.139147,0.8703105013895786,1
2025-01-02 09:32:30,3.523597,6.980897,2.4731627,8.201536,0.7765817585169031,1
2025-01-02 09:32:40,-3.5828764,5.330147,1.9844698,6.7220225,0.839790381263876,1
2025-01-02 09:32:55,-3.67927,7.560665,-3.468959,9.095843,0.7965914432950615,1
2025-01-02 09:33:15,3.5123565,12.945018,2.48317,13.640978,0.783965893748786,1
2025-01-02 09:33:20,-3.8112707,6.2682023,-3.3227415,8.053369,0.8190659645762317,1
2025-01-02 09:34:35,-3.643389,5.2270474,0.3750337,6.382551,0.8382606332586241,1
2025-01-02 09:34:45,-3.69836,5.3190036,2.149471,6.825679,0.8695441211735321,1
2025-01-02 09:35:40,-4.1642594,7.1244316,-2.3025918,8.5674095,0.8088258516412371,1
2025-01-02 09:35:55,-3.644039,7.2229943,2.1446598,8.369601,0.7681684739722038,1
2025-01-02 09:38:55,-3.388435,5.2812204,-3.3270805,7.1022706,0.832645765688881,1
2025-01-02 09:40:20,-2.9742694,13.807175,-3.623739,14.581352,0.8194295147530785,1
2025-01-02 09:40:25,-4.060578,5.899058,2.027788,7.443057,0.869537154936462,1
2025-01-02 09:41:45,-3.7328055,6.128768,-3.5252752,7.9951987,0.8326743470451732,1
2025-01-02 09:42:25,3.7397337,6.152265,-1.8450158,7.4323654,0.7860894308275782,1
2025-01-02 09:43:05,-4.1125956,5.236389,0.35687733,6.6678762,0.9048053304554501,1
2025-01-02 09:43:25,3.5927448,5.3225617,-2.8624353,7.0307193,0.8447979424897649,1
2025-01-02 09:44:45,-3.6586804,7.986438,-0.86808807,8.827384,0.7910445430368775,1
2025-01-02 09:46:40,-3.541694,5.221256,1.7649468,6.551347,0.832269669378364,1
2025-01-02 09:47:35,-3.7608747,8.43948,0.6461563,9.262101,0.7814981332599356,1
2025-01-02 09:48:20,-4.041427,5.332254,1.5518345,6.868352,0.8834997533450129,1
2025-01-02 09:48:30,3.4409418,8.309608,-3.3826296,9.608947,0.7971884279541809,1
2025-01-02 09:49:20,3.5516543,5.6150274,-2.657789,7.1558805,0.8008467453260556,1
2025-01-02 09:50:15,3.5995686,6.1522317,2.27074,7.4808497,0.7923290315521349,1
2025-01-02 09:51:50,3.8874128,5.7141094,-3.3970852,7.7008576,0.8882658549016247,1
2025-01-02 09:52:20,3.5482533,5.6142044,2.1209412,6.971928,0.8102142803995065,1
2025-01-02 09:52:40,-3.5077333,5.357191,0.9236766,6.469689,0.7910756737095549,1
2025-01-02 09:52:55,3.7364151,13.410588,2.4426994,14.134053,0.8305397385711742,1
2025-01-02 09:53:00,3.7202356,5.5231314,2.395619,7.0770135,0.868544936845671,1
2025-01-02 09:53:40,-2.9068959,5.564301,-3.6181865,7.245879,0.763309031293968,1
2025-01-02 09:54:10,-4.107644,5.3451185,-3.6502507,7.6659875,0.960383160706322,1
2025-01-02 09:54:55,3.5936806,5.6529274,-2.0449786,7.003718,0.8014759200985748,1
2025-01-02 09:55:50,3.4932046,13.988252,2.46107,14.626365,0.8828357103763147,1
2025-01-02 09:56:00,3.4059448,5.4887204,2.3827243,6.885048,0.8260731073661981,1
2025-01-02 09:56:15,3.519779,5.6807494,-0.53045154,6.703815,0.8322901915362191,1
2025-01-02 09:56:20,-3.611774,5.282567,1.444875,6.5603423,0.8214260624104288,1
2025-01-02 09:56:25,3.8043065,5.2953386,-3.2752142,7.296601,0.9017277699487591,1
2025-01-02 09:56:35,3.950563,6.45127,-0.12528723,7.5658135,0.8088493686254666,1
2025-01-02 09:58:10,3.4420443,13.382405,2.3293047,14.012926,0.7874938013085478,1
2025-01-02 09:58:50,3.4064622,9.70103,2.3212786,10.540507,0.7925901565724481,1
2025-01-02 09:59:00,-3.5672247,7.8545713,-0.67933035,8.653373,0.790763829850668,1
2025-01-02 09:59:50,3.7167299,7.5719604,-0.55081844,8.452932,0.7981677737385799,1
2025-01-02 10:00:05,-3.524862,13.528943,-3.6995876,14.461808,0.8311752531186298,1
2025-01-02 10:00:30,-4.034429,7.163478,-0.50658756,8.23703,0.8533142950136899,1
2025-01-02 10:02:20,-3.7674663,7.2994556,2.3267016,8.537529,0.8116142116355741,1
2025-01-02 10:04:45,3.6687708,13.514199,-3.579602,14.453616,0.8209666241051379,1
2025-01-02 10:06:30,2.9586613,13.613437,-3.4948535,14.362915,0.7785863042392839,1
2025-01-02 10:07:10,-3.3687675,6.1370773,-0.77928144,7.044118,0.7943949131355706,1
2025-01-02 10:07:40,3.377846,13.960673,-3.653196,14.820799,0.8704121494732102,1
2025-01-02 10:07:45,3.7789655,5.645659,-2.190189,7.1379952,0.829353424404478,1
2025-01-02 10:08:45,-3.9302883,13.842755,-3.4087174,14.788116,0.8260511313294563,1
2025-01-02 10:09:05,3.7981634,5.3615365,2.2709148,6.9519186,0.8823423224696546,1
2025-01-02 10:09:10,3.1675472,13.332175,-3.626263,14.174979,0.7830013914685873,1
2025-01-02 10:09:15,3.5310042,6.5043154,2.259789,7.7382655,0.7629042109981924,1
2025-01-02 10:09:25,-3.8057277,5.7300014,0.63298136,6.9077597,0.8018643038876399,1
2025-01-02 10:10:35,3.4113088,13.782358,-3.4858313,14.619899,0.818495261495591,1
2025-01-02 10:13:10,3.9170942,5.7501183,0.7431062,6.997121,0.8073620770110068,1
2025-01-02 10:13:20,3.873741,5.598491,-3.6084785,7.705199,0.9139021766934258,1
2025-01-02 10:13:35,-3.6390436,5.2251205,-3.4201417,7.227855,0.8811621849439849,1
2025-01-02 10:13:45,-4.1793933,13.907283,-3.7769585,15.004842,0.8940915831027758,1
2025-01-02 10:13:55,3.4385648,13.572629,2.3733077,14.201147,0.8156690100986191,1
2025-01-02 10:14:00,-4.14333,5.514057,2.4821832,7.3302965,0.9489387016144735,1
2025-01-02 10:16:45,3.529328,13.774585,-3.640856,14.678255,0.8538163823202296,1
2025-01-02 10:17:05,3.6673954,5.3692374,-2.2246053,6.872217,0.8408643010089611,1
2025-01-02 10:17:45,3.7042973,10.163402,2.4192958,11.084653,0.7806505810693101,1
2025-01-02 10:18:55,-4.105949,8.412625,-0.8200211,9.396995,0.9034144549040886,1
2025-01-02 10:21:00,3.9561605,13.829523,2.2889655,14.565242,0.8621642633397159,1
2025-01-02 10:24:30,3.444341,5.5257125,-3.69416,7.486241,0.8630194713444899,1
2025-01-02 10:24:55,-3.8390288,12.510735,-3.5419512,13.557361,0.7722350877218538,1
2025-01-02 10:25:05,3.731385,5.4487786,2.3672602,7.015436,0.873785524027478,1
2025-01-02 10:25:10,3.8354692,6.634788,2.3999836,8.030639,0.8263983553266993,1
2025-01-02 10:25:30,-3.6625292,13.830576,-3.5558865,14.742567,0.8344432622063922,1
2025-01-02 10:25:50,-3.8462284,13.688187,-3.6702418,14.684366,0.8495195320794395,1
2025-01-02 10:26:55,-3.6879368,13.631997,-3.7499256,14.611439,0.8510647513833941,1
2025-01-02 10:27:20,-3.7864585,7.103002,-0.048113994,8.049361,0.7659467621077148,1
2025-01-02 10:27:30,-3.6401503,12.006157,-3.68598,13.076121,0.7718971754569948,1
2025-01-02 10:27:40,3.8771682,5.2371287,-3.6634705,7.475357,0.9497145198939906,1
2025-01-02 10:28:20,-3.306527,5.5582275,-0.82723564,6.5200715,0.8399911742559685,1
2025-01-02 10:28:25,-4.0936627,7.0485044,-0.23184505,8.154338,0.8382708001992129,1
2025-01-02 10:30:40,3.699098,5.646897,-3.2850022,7.5074635,0.8541999576740912,1
2025-01-02 10:30:55,-3.5262098,12.32473,-3.6930199,13.340597,0.776695709048563,1
2025-01-02 10:31:05,3.9322853,13.659139,2.4095414,14.416686,0.8633877202273778,1
2025-01-02 10:32:00,-3.589417,6.92435,-0.6553795,7.8268805,0.7972954396316115,1
2025-01-02 10:32:05,-3.717045,13.505555,-3.6935205,14.486495,0.8364594101966586,1
2025-01-02 10:34:10,-3.408903,5.2958417,2.091867,6.63645,0.8274632482150321,1
2025-01-02 10:35:20,3.8402135,8.243034,0.9513849,9.143303,0.7713957715715912,1
2025-01-02 10:36:05,3.458905,13.263623,2.2832806,13.896082,0.7676716340185427,1
2025-01-02 10:39:00,3.9361699,5.784965,-3.344063,7.755128,0.8867997371807116,1
2025-01-02 10:40:00,-3.9791853,13.254371,-3.4856207,14.271013,0.8035430738751519,1
2025-01-02 10:40:40,-3.8720808,5.781159,-3.3646994,7.7289076,0.8632327248311681,1
2025-01-02 10:41:50,-4.0730405,6.3362412,-1.4672924,7.6740184,0.8335593105214788,1
2025-01-02 10:42:15,3.384443,5.3399835,-1.931611,6.6106734,0.81004108856803,1
2025-01-02 10:42:25,-3.7142463,13.907993,-3.410376,14.793869,0.8211075209470223,1
2025-01-02 10:43:25,-3.8259158,7.6212406,-3.3052535,9.145799,0.8084165704684741,1
2025-01-02 10:43:45,-3.5393503,5.572318,-0.20982127,6.6046767,0.8228991391357322,1
2025-01-02 10:44:00,-4.110316,5.4488735,-3.0139067,7.461136,0.9049183923994893,1
2025-01-02 10:48:30,3.6701035,5.7703037,-1.5750996,7.017621,0.8194428150517877,1
2025-01-02 10:49:00,-4.039182,5.688973,2.270334,7.3371534,0.9002384913643253,1
2025-01-02 10:49:35,-4.0296955,5.3788033,-1.9670372,7.0027995,0.8839227397810123,1
2025-01-02 10:53:40,-3.5337634,5.24455,-3.3359294,7.14991,0.8576545486780517,1
2025-01-02 10:54:25,-3.813902,7.397941,-3.403611,8.992216,0.8104932898919927,1
2025-01-02 10:54:55,3.717168,5.984601,-0.46880165,7.060635,0.8291711059572646,1
2025-01-02 10:55:35,3.9117281,13.554537,-3.7609546,14.600406,0.8770245862530688,1
2025-01-02 10:56:40,1.7940475,13.769257,2.429921,14.09665,0.8122500648173325,1
2025-01-02 10:57:35,-2.28866,13.665281,-3.6596026,14.330756,0.7889304822598507,1
2025-01-02 11:00:30,-3.5178268,5.929221,-3.4281137,7.699528,0.8005766178273617,1
2025-01-02 11:00:40,-3.6433144,7.449757,-3.373017,8.952645,0.7758227093235102,1
2025-01-02 11:02:00,-3.2179513,5.5135183,-0.37441254,6.3948636,0.8013414595540295,1
2025-01-02 11:02:10,3.8995612,13.489742,-3.328651,14.431203,0.7871636151494726,1
2025-01-02 11:02:15,-3.8021584,7.4905896,-3.5508173,9.119959,0.8274457872806408,1
2025-01-02 11:02:55,3.343111,8.977615,2.2039957,9.830135,0.8266555412682591,1
2025-01-02 11:03:10,3.1899667,5.734197,-3.6645029,7.5156827,0.8044937071422318,1
2025-01-02 11:04:15,3.7563934,13.840783,2.3655052,14.535246,0.8634935523782881,1
2025-01-02 11:05:40,3.9685411,6.538972,2.1274712,7.9393706,0.8240212681340462,1
2025-01-02 11:05:55,3.9510047,5.332788,-3.6181977,7.5591283,0.9483309705356994,1
2025-01-02 11:06:20,-3.3650415,8.000181,-3.5937726,9.3937,0.7742357222978733,1
2025-01-02 11:11:15,-4.1075907,6.562914,-3.3745449,8.445809,0.866109241063253,1
2025-01-02 11:11:40,-3.9838798,5.653332,0.3371678,6.9242435,0.8469520495252628,1
2025-01-02 11:12:00,-3.6973476,5.576154,-3.4820685,7.5424585,0.8619789944952274,1
2025-01-02 11:12:30,-3.6201878,13.7482,-3.5949612,14.664329,0.8329999418322986,1
2025-01-02 11:13:10,-3.7685764,13.430759,-3.3348536,14.342549,0.7819413483695937,1
2025-01-02 11:14:00,3.5840032,5.6671214,1.9945202,6.9956737,0.8005635944606513,1
2025-01-02 11:16:05,-3.8323433,7.6157155,-3.7242384,9.303544,0.8589307014248209,1
2025-01-02 11:16:15,3.399549,12.650266,2.503534,13.336185,0.7616335333478209,1
2025-01-02 11:16:30,-3.66909,13.90522,-3.0018551,14.691103,0.7619705510913587,1
2025-01-02 11:18:45,3.4778032,5.3275776,-3.0877,7.071923,0.8382329877931471,1
2025-01-02 11:20:15,-4.1649117,6.2090073,-3.5184214,8.263023,0.9027674769298386,1
2025-01-02 11:20:45,-4.18126,7.4325933,-2.3396063,8.843084,0.8154551865646544,1
2025-01-02 11:21:50,3.776487,6.914167,-3.6686437,8.6905985,0.8467038474101904,1
2025-01-02 11:22:00,3.9503975,13.645784,2.169802,14.370842,0.8190865172131867,1
2025-01-02 11:22:15,-3.5595417,13.961456,-3.5556872,14.840334,0.8391900894239491,1
2025-01-02 11:24:15,3.9549568,7.605473,-0.012983848,8.572343,0.7929655008606583,1
2025-01-02 11:25:40,-4.1556754,13.998731,-3.296846,14.970079,0.8324844936599713,1
2025-01-02 11:25:55,-3.6806247,5.4224305,2.0461197,6.865592,0.8490648904009472,1
2025-01-02 11:26:10,-4.0154834,5.6284437,-2.7368774,7.4359922,0.8615647091792753,1
2025-01-02 11:27:00,-4.112887,5.8687162,-3.6868875,8.059206,0.9282164320526133,1
2025-01-02 11:27:30,-3.986973,5.9249434,-1.1785254,7.238082,0.8670415514328104,1
2025-01-02 11:28:15,-3.4527116,5.251657,0.03990019,6.285118,0.8281536587916793,1
2025-01-02 11:28:55,3.7116141,5.6123,-3.7211785,7.6890283,0.898892634131508,1
2025-01-02 11:29:40,-3.772553,5.35064,-1.1167661,6.6414356,0.8962359152656565,1
2025-01-02 11:30:00,-3.677832,5.541277,-2.1884897,7.001549,0.8089364239590139,1
2025-01-02 11:30:35,-4.1270156,7.341517,-0.67854846,8.449293,0.8831319889235957,1
2025-01-02 11:30:45,3.6652143,7.317982,-0.55103177,8.203067,0.7847425169678124,1
2025-01-02 11:30:50,-4.065567,5.7741776,-3.7302494,7.9865336,0.9306853993153469,1
2025-01-02 11:31:15,3.6643193,9.370666,2.3732526,10.337744,0.8449716569983482,1
2025-01-02 11:31:20,3.8978903,5.556111,2.2818828,7.1603703,0.881378345880499,1
2025-01-02 11:33:10,3.7613127,8.823507,-3.486896,10.205891,0.9142105089006989,1
2025-01-02 11:35:20,3.5498543,13.703046,2.140314,14.31628,0.7925402437274944,1
2025-01-02 11:35:30,-3.6971378,5.5594563,-3.679073,7.6231203,0.8825301444715713,1
2025-01-02 11:35:40,3.3792882,5.297252,-3.3510425,7.1210923,0.8449360375950823,1
2025-01-02 11:35:50,3.9911232,5.7128143,-0.7873588,7.0132194,0.9354005532353717,1
2025-01-02 11:36:10,-3.6100662,8.2738085,-1.2077664,9.107534,0.7664688109006185,1
2025-01-02 11:37:05,3.9174583,9.182181,-3.6757653,10.638147,0.8620197698834771,1
2025-01-02 11:37:35,3.7822227,6.8488317,-3.7771754,8.687851,0.861936555511642,1
2025-01-02 11:37:45,-3.8835719,5.709978,-3.3476126,7.6741447,0.8690221335669825,1
2025-01-02 11:38:10,-4.0646353,5.6883583,-2.6080253,7.461935,0.8607588496587681,1
2025-01-02 11:38:15,3.8611207,9.312812,2.27717,10.335484,0.8425672960382985,1
2025-01-02 11:38:40,3.4785612,8.230875,-3.1667976,9.480311,0.7751402211793215,1
2025-01-02 11:39:30,3.5549455,5.7041817,-1.3527582,6.85604,0.8229164602932764,1
2025-01-02 11:39:45,3.6728554,13.737524,2.4651077,14.432124,0.8650740130044324,1
2025-01-02 11:40:05,3.729096,5.837131,1.8739619,7.1756525,0.8001018459089122,1
2025-01-02 11:41:15,3.9952064,5.5262923,-3.0722992,7.479345,0.8978351239486978,1
2025-01-02 11:42:45,3.7900434,5.291091,2.244551,6.8846264,0.8854619728786417,1
2025-01-02 11:42:50,3.8775668,6.0527234,-3.5238662,8.005536,0.8761832549377753,1
2025-01-02 11:43:55,3.385429,5.5715055,-0.29349327,6.5260205,0.80175971619325,1
2025-01-02 11:44:15,-3.5027816,5.464772,-0.39370066,6.5029387,0.8452518169884718,1
2025-01-02 11:44:45,-3.5237126,5.6144714,1.310813,6.7570014,0.7692654680340623,1
2025-01-02 11:45:30,-3.9825728,6.7616615,1.295959,7.9536443,0.7772628493980106,1
2025-01-02 11:45:35,3.3699532,13.739523,-3.404686,14.550703,0.7956059921822018,1
2025-01-02 11:45:45,3.5589812,5.728824,-3.402994,7.5542135,0.834926788881451,1
2025-01-02 11:46:20,-3.9532595,7.1460047,-3.7863781,9.001683,0.8789558389651614,1
2025-01-02 11:46:35,-3.6277516,6.87793,-0.33323678,7.7831583,0.7657600387127353,1
2025-01-02 11:46:45,-2.9647458,12.949973,-3.5783849,13.758501,0.764356958392419,1
2025-01-02 11:47:15,3.9700954,5.258967,-1.1123265,6.682489,0.947860869776483,1
2025-01-02 11:51:30,-3.6913412,7.9669213,1.7720102,8.957559,0.7676678933557161,1
2025-01-02 11:52:25,-3.5791202,5.642382,-3.7207527,7.6479135,0.8624080035401785,1
2025-01-02 11:53:25,-4.0913234,5.7272468,-2.2050006,7.375792,0.8575933441575069,1
2025-01-02 11:57:20,3.8334112,5.7273293,0.19239861,6.8945165,0.8156323183499227,1
2025-01-02 11:57:40,3.4379284,5.634995,2.1490886,6.941981,0.7947408557917995,1
2025-01-02 11:58:45,2.825529,13.912666,2.3555927,14.390785,0.8247711672632024,1
2025-01-02 11:59:10,3.963784,5.8127713,-3.773976,7.983908,0.9308298458331736,1
2025-01-02 12:00:05,-3.6040561,5.283198,-3.5967176,7.3374233,0.8855713162612856,1
2025-01-02 12:00:15,3.4339628,9.547153,-3.479739,10.726081,0.7719422277916073,1
2025-01-02 12:00:20,-3.7579544,5.7457366,-1.430799,7.013052,0.8289682016124325,1
2025-01-02 12:01:15,3.9406946,5.2138176,-3.6284194,7.4751854,0.9581107022972875,1
2025-01-02 12:02:00,-3.6819503,5.8573337,2.3667264,7.31208,0.841898985914315,1
2025-01-02 12:02:30,-2.6795301,5.2713866,-1.0777758,6.0107408,0.7828026710875016,1
2025-01-02 12:02:35,-3.6636183,14.037228,-3.3955503,14.899517,0.8260252250679344,1
2025-01-02 12:03:00,-3.900412,5.886112,2.1109707,7.3699203,0.8506821870612689,1
2025-01-02 12:04:15,-3.9768667,5.396732,-3.5685031,7.594366,0.9282074823349864,1
2025-01-02 12:05:05,-4.0245857,13.920232,-2.8818662,14.774143,0.7640909538479386,1
2025-01-02 12:05:45,-3.5899189,6.705657,-3.4879336,8.367738,0.7800867204883241,1
2025-01-02 12:05:50,3.9007277,7.92726,-0.097461805,8.835532,0.8017997249872335,1
2025-01-02 12:06:00,-4.1577687,7.819162,-3.6074922,9.562444,0.9138554072013113,1
2025-01-02 12:06:15,-3.7111466,5.439034,-3.6066983,7.507594,0.8876561193007251,1
2025-01-02 12:06:45,-3.1595507,5.357331,2.0075185,6.5355864,0.7813017606852306,1
2025-01-02 12:06:50,-4.0635343,5.331083,2.0192916,7.0007353,0.9123706639135459,1
2025-01-02 12:06:55,3.6251671,13.284428,2.3450387,13.9684305,0.7919677687752881,1
2025-01-02 12:07:10,3.6662636,8.986728,-3.423554,10.291914,0.907112035553294,1
2025-01-02 12:07:45,-3.3804262,5.998344,-0.9263408,6.947339,0.7921060950276483,1
2025-01-02 12:08:10,1.85318,13.9265585,-3.6652737,14.519558,0.8336219836441291,1
2025-01-02 12:08:20,-3.5631883,8.202591,2.0024748,9.1645355,0.7786641927091601,1
2025-01-02 12:08:25,3.2011933,5.4145713,-1.8958296,6.569581,0.7768756002972227,1
2025-01-02 12:08:30,-3.5778627,5.8241625,-3.7807007,7.8112526,0.8553359944115627,1
2025-01-02 12:08:50,3.9173505,7.482702,-0.012856312,8.446101,0.7825134152437287,1
2025-01-02 12:09:30,-2.9804618,8.995044,-0.71895784,9.503203,0.7660829625906742,1
2025-01-02 12:09:50,-3.6199172,6.007736,1.9855751,7.2896643,0.7866755536164179,1
2025-01-02 12:10:25,3.5309186,13.524798,-3.3396878,14.371537,0.7672095595115306,1
2025-01-02 12:10:40,-3.7884421,5.738811,-0.3169826,6.883802,0.8526878043690775,1
2025-01-02 12:11:05,3.5405066,9.45054,-3.6224136,10.722396,0.8101807121047688,1
2025-01-02 12:12:50,-3.429882,13.956392,-3.3961372,14.7674885,0.8111358666836174,1
2025-01-02 12:13:00,-4.0241976,5.8087134,-3.056305,7.6991115,0.8641063327517752,1
2025-01-02 12:13:10,-3.9801254,13.352187,-3.7343264,14.424544,0.8452403792060922,1
2025-01-02 12:14:00,3.7139823,13.837666,2.3863423,14.524782,0.8642334468561951,1
2025-01-02 12:14:40,3.3505893,13.860855,-3.210214,14.616951,0.7740746906437226,1
2025-01-02 12:15:25,-4.0181456,5.556957,-3.6964462,7.790313,0.9343476622616592,1
2025-01-02 12:16:10,-2.771939,5.23171,-3.4890044,6.8722334,0.7724568937443965,1
2025-01-02 12:17:25,-3.6838481,7.4448113,2.1209867,8.572895,0.7767087511359237,1
2025-01-02 12:18:50,-3.8089383,5.5367417,-0.7742142,6.76483,0.9133309345016739,1
2025-01-02 12:19:15,3.859574,5.672027,-3.639728,7.7663264,0.9092601602507815,1
2025-01-02 12:19:50,-4.094577,7.298246,2.0303397,8.611169,0.8425459987167825,1
2025-01-02 12:20:50,-3.672742,7.574922,-0.31349847,8.424177,0.7732061459647603,1
2025-01-02 12:21:05,3.7364552,8.449449,-2.5739088,9.590583,0.7999247319434453,1
2025-01-02 12:21:35,3.4466307,8.178098,-3.4934485,9.537543,0.8019418828163077,1
2025-01-02 12:22:15,3.886332,8.177482,-3.2882197,9.632609,0.8620382743453149,1
2025-01-02 12:24:00,3.3344126,8.7386055,2.0957706,9.585082,0.7867592425995976,1
2025-01-02 12:24:10,-4.099576,6.9616203,-0.35222408,8.086701,0.8505963328962972,1
2025-01-02 12:24:25,3.3379653,5.4088144,-3.231142,7.1300464,0.8183405562808432,1
2025-01-02 12:24:50,-3.7690945,5.9333434,-3.780949,7.9816175,0.8783619818955353,1
2025-01-02 12:25:50,-3.9893317,5.224213,-2.3288624,6.9735765,0.8898248379721067,1
2025-01-02 12:26:35,3.6068707,14.046426,2.187061,14.666112,0.8467862850055635,1
2025-01-02 12:26:45,3.9627495,13.594419,-3.516831,14.590398,0.8387587767722462,1
2025-01-02 12:28:30,3.7487729,5.3903513,-3.7092493,7.5410686,0.9214510229278589,1
2025-01-02 12:29:20,3.7385402,8.284073,-1.308156,9.182256,0.8006076050217256,1
2025-01-02 12:31:50,3.0313518,5.47318,-3.759951,7.2994537,0.8173576270782567,1
2025-01-02 12:32:30,3.4140646,5.455228,2.106455,6.7714477,0.8051497319112269,1
2025-01-02 12:32:45,-3.5975318,5.714454,2.195338,7.100474,0.8232435913173455,1
2025-01-02 12:33:15,-3.0042293,13.737436,-3.4733114,14.484696,0.7934521667384778,1
2025-01-02 12:34:45,-4.154292,5.904149,-3.6639335,8.095772,0.9307699885819489,1
2025-01-02 12:36:30,-2.9633474,5.686954,2.4625206,6.869271,0.7638839086899251,1
2025-01-02 12:37:05,-3.5498145,5.519808,-3.5510824,7.4618797,0.8510487909677373,1
2025-01-02 12:37:25,3.9687083,8.843478,2.159993,9.930927,0.9171426304448825,1
2025-01-02 12:39:40,3.9318035,5.453971,-2.0534122,7.030034,0.8743743534084019,1
2025-01-02 12:39:45,-3.7760766,7.7547784,-0.27443522,8.629639,0.7943543237727494,1
2025-01-02 12:40:00,-2.889489,13.496801,-3.710541,14.292687,0.8110589786250808,1
2025-01-02 12:40:05,-3.5523164,5.3874807,1.7904488,6.696985,0.8171141499407331,1
2025-01-02 12:42:45,3.4534724,8.6067915,2.4647791,9.595752,0.837641014712743,1
2025-01-02 12:44:10,3.7864017,13.462327,-3.341874,14.378428,0.7780002936003105,1
2025-01-02 12:45:00,-3.7239065,12.256057,-3.5880358,13.302346,0.7662816730486334,1
2025-01-02 12:45:05,-4.0193667,13.960982,-3.1073382,14.856645,0.7970936329341859,1
2025-01-02 12:45:20,-3.8359308,5.306809,2.3030093,6.941213,0.9032021545459461,1
2025-01-02 12:45:30,3.9432867,6.919568,2.4351757,8.328266,0.8454221132433335,1
2025-01-02 12:46:25,3.657031,13.642111,-3.7343655,14.609125,0.8643917297933279,1
2025-01-02 12:47:10,3.543531,7.3389378,-3.3246677,8.801706,0.7652149362143935,1
2025-01-02 12:47:25,-3.7149599,5.67563,-3.7630534,7.757208,0.8852158296278065,1
2025-01-02 12:48:05,-3.846075,5.2840023,2.220846,6.902545,0.8997666700103363,1
2025-01-02 12:48:35,3.520787,13.65708,2.1777315,14.270749,0.7923964270555939,1
2025-01-02 12:49:40,3.8539333,5.26594,-0.22877534,6.5295687,0.8915361550503875,1
2025-01-02 12:50:00,-3.9745088,13.930381,-3.3730063,14.873782,0.8291655540116916,1
2025-01-02 12:50:30,-3.7754247,6.607835,-3.3538077,8.31657,0.8019702717055542,1
2025-01-02 12:53:30,-3.7424424,13.547219,-3.703345,14.534366,0.8413912427919756,1
2025-01-02 12:56:55,3.6704872,7.5362883,-3.4748573,9.07429,0.8102124804722602,1
2025-01-02 12:57:00,3.5345879,8.1255665,-3.583098,9.558072,0.825888921347662,1
2025-01-02 12:57:10,3.536264,5.4369435,-3.41123,7.3281655,0.8581792138447348,1
2025-01-02 12:57:45,-4.1638794,7.3637323,-3.6436293,9.21078,0.9037058500113367,1
2025-01-02 12:58:30,-4.010174,7.604337,-0.0035925072,8.596945,0.8117829075386763,1
2025-01-02 13:00:10,-3.7179368,5.5866237,-1.5902494,6.8965435,0.8295945856127884,1
2025-01-02 13:02:30,-3.2100472,5.600656,-0.1896501,6.4581513,0.7735987969758314,1
2025-01-02 13:02:40,-3.5849764,6.48875,-0.27943647,7.4184914,0.7668121287869935,1
2025-01-02 13:04:20,-3.861368,5.387514,2.0231466,6.9302664,0.8772061347055599,1
2025-01-02 13:06:25,-3.1774926,5.2989697,-2.3194108,6.599637,0.7658911210628344,1
