acceleration_x,acceleration_y,acceleration_z,severity,fecha
2.5724238734339497,7.816505091676751,-0.35578670201750606,1,01/01/2025 01:51:50
-2.035053000406127,11.916681744453983,-1.6494446574714212,0,01/01/2025 01:51:55
-0.1344538018229291,6.486568473235423,-1.8386261506850126,1,01/01/2025 01:52:00
2.552223779565194,11.009382735653357,-1.2940933851646277,1,01/01/2025 01:52:05
0.7894081128697072,8.639833266710502,0.3296130947103566,0,01/01/2025 01:52:10
-1.4687036484707634,9.823455289181215,-1.9115728587416416,0,01/01/2025 01:52:15
3.970235337712275,12.439678001936631,-1.0815058001293605,2,01/01/2025 01:52:20
-0.6375555720625081,10.335843404296927,0.13974181211966963,0,01/01/2025 01:52:25
-0.6136134532423709,11.775780879879285,-2.8619479723394883,1,01/01/2025 01:52:30
-0.29176315330130453,11.15213185378698,0.605914984666752,0,01/01/2025 01:52:35
-4.121062697141725,6.890531986370843,0.7008193271157701,2,01/01/2025 01:52:40
0.29068790729399563,6.99522508989399,2.3374983930245725,2,01/01/2025 01:52:45
3.505694276394951,9.921353557094534,-1.2488188781365381,2,01/01/2025 01:52:50
3.135973372397606,7.257211389955586,0.3143638947987579,1,01/01/2025 01:52:55
-0.5731679287367168,13.057177638350648,-0.6226577623552767,1,01/01/2025 01:53:00
-1.9549067443423211,13.994252502895417,0.6240464207083649,2,01/01/2025 01:53:05
-0.6621558265037089,11.976099317789554,1.8732560747858593,1,01/01/2025 01:53:10
3.6135285881947397,13.705068023955786,-2.0546639903833546,2,01/01/2025 01:53:15
-3.731314641284218,13.568423428604037,0.5832854424175222,2,01/01/2025 01:53:20
-0.9811531263026252,7.76626064931884,-3.7749654449599883,2,01/01/2025 01:53:25
2.538096381392857,6.819770817941959,1.113959583571632,1,01/01/2025 01:53:30
1.2943797852930632,10.058874232425985,-2.8227366850582523,1,01/01/2025 01:53:35
-0.6773062676858725,10.958515698035331,0.731396119894141,0,01/01/2025 01:53:40
-3.709873785012076,7.450897060207676,1.5928636137135448,2,01/01/2025 01:53:45
-1.6781422028186759,12.257701105492592,-2.899903663000187,1,01/01/2025 01:53:50
3.587206154772661,13.812384184238443,-0.522503290376747,2,01/01/2025 01:53:55
-0.11542876428803428,7.617581126173413,-0.7788146687811579,0,01/01/2025 01:54:00
3.386251936019165,11.73758259072138,-0.5356977831166869,2,01/01/2025 01:54:05
-2.4550711430432495,10.724338271259484,-0.24580734995574893,1,01/01/2025 01:54:10
-4.015616132178195,11.293873979330806,-1.744989387901125,2,01/01/2025 01:54:15
0.4587175682705107,10.814679333771101,0.13346950701648108,0,01/01/2025 01:54:20
3.8618618622768346,14.052442528911111,2.075053963074573,2,01/01/2025 01:54:25
2.210789267569324,6.6021973481267615,0.49303305398066755,1,01/01/2025 01:54:30
-3.6395559270395803,8.6731830161693,2.0982759160332627,2,01/01/2025 01:54:35
0.15190318319535923,9.253160152390764,2.166311651843246,2,01/01/2025 01:54:40
-3.619534215655679,12.966023915077262,0.14696601230843687,2,01/01/2025 01:54:45
2.6528820886112,9.935243810887183,-0.9971497983556117,1,01/01/2025 01:54:50
0.18090573467073368,12.277906434923011,1.7348614517758805,1,01/01/2025 01:54:55
-0.9441247787956657,12.631872608325384,-0.015393900441095454,1,01/01/2025 01:55:00
3.9945990755786926,10.28386693693783,1.5553765030541178,2,01/01/2025 01:55:05
1.6824744525524662,6.367009199493446,1.1906692747101923,1,01/01/2025 01:55:10
-0.6366011080567813,12.47401665892961,0.8314329504990643,1,01/01/2025 01:55:15
1.4289752717878907,7.887880270034072,2.201751863661335,2,01/01/2025 01:55:20
-0.9778149331019974,9.418512469456788,-1.9797492746751686,0,01/01/2025 01:55:25
3.7827279923804853,6.724792256886285,-2.3551330230336074,2,01/01/2025 01:55:30
-3.394148134930491,6.822874763431091,1.3062435573998064,1,01/01/2025 01:55:35
1.8905513435767483,8.315948476399328,0.8890833968950793,0,01/01/2025 01:55:40
3.0316716301074327,5.66070002924449,-3.549249374591974,2,01/01/2025 01:55:45
-0.18591202925230066,8.58927326744243,-2.917532026343375,1,01/01/2025 01:55:50
0.7805106463512357,9.55245350338306,1.778413183390339,1,01/01/2025 01:55:55
-4.026165090774105,5.464317925122422,2.253417327910862,2,01/01/2025 01:56:00
-1.4091140088095808,8.976932789197456,1.2387232388037464,1,01/01/2025 01:56:05
3.066668349556736,12.310221653008906,-0.5202731986996392,1,01/01/2025 01:56:10
-0.9010127541301538,10.095884584321656,-1.303533889614552,0,01/01/2025 01:56:15
2.7122852740830856,12.181679961713337,1.5777045577861855,1,01/01/2025 01:56:20
0.7862842391881033,7.034684041736563,1.8607572132858365,1,01/01/2025 01:56:25
-2.866066789680385,13.150389777315764,-0.8991182660676531,1,01/01/2025 01:56:30
0.8115666431177551,7.637683186166148,0.5838150445062102,0,01/01/2025 01:56:35
1.1239007606737768,5.274015394580066,-1.1489812092503349,2,01/01/2025 01:56:40
2.9362123350010876,6.612631136142504,-2.680722914992224,1,01/01/2025 01:56:45
1.4750916414033592,8.483877168181104,1.0716352851358835,0,01/01/2025 01:56:50
1.6128628886683885,9.190889677655049,0.2796868657688485,0,01/01/2025 01:56:55
-4.094074681100361,13.409064233413416,-0.6054123835580372,2,01/01/2025 01:57:00
-1.0981100558952297,11.252893314440042,-2.0766390486061903,0,01/01/2025 01:57:05
-0.7366940229398768,12.620783151400435,-3.123580610662211,1,01/01/2025 01:57:10
-1.3868598407065287,10.968577789301076,-1.021548076526522,0,01/01/2025 01:57:15
0.6502452398366545,6.054647617955689,0.5729940187281111,1,01/01/2025 01:57:20
-0.8183337464311649,10.440212075193065,1.309575815980252,1,01/01/2025 01:57:25
-1.5693829343568284,8.945717044940036,1.6079732014753738,1,01/01/2025 01:57:30
2.8144213104194655,11.92442980520661,-2.84611328934822,1,01/01/2025 01:57:35
2.5600937730544353,8.156612764923558,-3.036636699079819,1,01/01/2025 01:57:40
-0.6258259514841242,13.649165270558438,1.6787812800446722,2,01/01/2025 01:57:45
0.164898317825096,6.337675669528279,0.04436700361588963,1,01/01/2025 01:57:50
0.43781367324387466,9.136109214084804,-0.5867521624745553,0,01/01/2025 01:57:55
-0.07394827512243163,9.570971756269756,1.555775989652667,1,01/01/2025 01:58:00
-1.7957357296341887,12.059339615322191,-1.7406394667691325,0,01/01/2025 01:58:05
3.965103000182167,11.848340503553672,-3.5867701348496355,2,01/01/2025 01:58:10
2.3508883754700634,9.922366950505161,-2.233109814618243,1,01/01/2025 01:58:15
-1.4990574246622517,9.223914787446178,-3.256468481378382,1,01/01/2025 01:58:20
0.6033339925399948,6.8395931350786645,1.7364113681636155,1,01/01/2025 01:58:25
-1.665087660899486,8.568099753481892,-0.44565209669608774,0,01/01/2025 01:58:30
0.5555683233204229,11.935034068355876,-0.5573307905421874,0,01/01/2025 01:58:35
0.9568119830311446,11.477234408219626,0.5605707974132526,0,01/01/2025 01:58:40
1.1201696404434247,7.729101719917789,-1.8809838456658117,0,01/01/2025 01:58:45
0.3057919268307083,10.805328095409497,-0.5124822345090463,0,01/01/2025 01:58:50
1.5202325838029318,10.019047464658644,-1.9011805414219518,0,01/01/2025 01:58:55
0.9227153011753568,10.786640903595844,-0.7322165259449069,0,01/01/2025 01:59:00
1.3276456092851623,7.5165697321371105,-1.3259952787657876,0,01/01/2025 01:59:05
-0.8315615899978965,11.773718887853551,-0.4774027000774319,0,01/01/2025 01:59:10
1.6806003634200821,7.662529578357579,-1.0079644397081204,0,01/01/2025 01:59:15
0.6515439823601747,12.293125908242619,0.8206783303250793,1,01/01/2025 01:59:20
2.297914790725412,10.603725119531997,-2.61810643213271,1,01/01/2025 01:59:25
-2.5271997652804403,8.099425073509245,0.8790331374555422,1,01/01/2025 01:59:30
1.9460304945859028,7.527054506545134,-1.9102514423238213,0,01/01/2025 01:59:35
-1.88675758199576,7.516055279534346,-0.17775849766558727,0,01/01/2025 01:59:40
3.2837519832843416,12.40888601359641,-1.2249755045805248,1,01/01/2025 01:59:45
-1.8622440444872759,10.421508592505749,-2.3116013888764027,0,01/01/2025 01:59:50
-1.7683018072809593,7.530145285546175,-1.0522716818595075,0,01/01/2025 01:59:55
0.05894272441687898,6.295544921789122,1.1758702972647908,1,01/01/2025 02:00:00
3.588154749068157,7.7854681383045445,2.092091593436609,2,01/01/2025 02:00:05
1.9934706763080965,8.383876291422768,0.3945762985979244,0,01/01/2025 02:00:10
1.9246541878907748,9.98078573086957,0.5159261556993613,0,01/01/2025 02:00:15
3.956135462458907,13.65920360714685,-3.35987086718553,2,01/01/2025 02:00:20
3.4691954409512498,13.720116309088207,2.1308659339044906,2,01/01/2025 02:00:25
-1.419274455790017,7.14870516467586,-0.43347241878334253,1,01/01/2025 02:00:30
-1.152412392331541,7.916364296285377,-0.8816510055244862,0,01/01/2025 02:00:35
-3.7558610020725363,11.394007023316657,0.48973443318923326,2,01/01/2025 02:00:40
1.756964628085521,6.18247546512142,2.067878452825096,2,01/01/2025 02:00:45
-3.175437548493246,9.24340461378581,-3.063602528492856,1,01/01/2025 02:00:50
1.881901648969896,6.118199415889208,-0.614656027708758,1,01/01/2025 02:00:55
-2.861860843085892,5.873563416059215,2.4662649501110194,2,01/01/2025 02:01:00
2.032735442817694,9.533010668776754,0.5021160059888641,0,01/01/2025 02:01:05
3.4583269151275573,5.93700979759808,-1.2547051213178984,2,01/01/2025 02:01:10
2.9266751863558884,12.509989362093563,-0.889533500850676,1,01/01/2025 02:01:15
-2.2067237476332977,9.17456490652413,2.4054044030985713,2,01/01/2025 02:01:20
2.6260425892453183,6.469591126676156,-1.137321918113299,1,01/01/2025 02:01:25
-3.674373041196852,6.753524930168764,-0.17908751555429037,2,01/01/2025 02:01:30
0.7631975720523445,8.512580432134516,1.128955998752156,1,01/01/2025 02:01:35
0.81121230861508,8.108520510948308,-2.9590211234692667,1,01/01/2025 02:01:40
-1.9202576928682702,9.646318562621278,0.3370693688546105,0,01/01/2025 02:01:45
1.7542525125525796,12.382328953060691,1.8853919990228443,1,01/01/2025 02:01:50
-2.2448246989490377,9.793415932123152,-2.3194322061534427,0,01/01/2025 02:01:55
3.6960758161256644,7.815550924246043,1.5360289809869072,2,01/01/2025 02:02:00
-0.02755711245696979,9.060096143364852,0.2701872422737801,0,01/01/2025 02:02:05
-1.6301305034522013,10.153683730361305,-3.7677514617838064,2,01/01/2025 02:02:10
-1.7836549580908574,10.624727796680139,0.4090134952779656,0,01/01/2025 02:02:15
-1.081373806158789,11.679863983057377,-1.524734028174092,0,01/01/2025 02:02:20
3.5275839818979433,10.109069275039083,0.8826352121123517,2,01/01/2025 02:02:25
-0.7861086902894312,9.851314059214102,-0.887570632724245,0,01/01/2025 02:02:30
2.7418379181985406,8.009459199133373,1.7513682046300834,1,01/01/2025 02:02:35
3.3164426748749514,9.82288492042512,2.0159191047473266,2,01/01/2025 02:02:40
-1.6162998773929633,11.965131444409366,0.20667635257154027,0,01/01/2025 02:02:45
2.69297590361724,7.364151552164573,1.7821378252218336,1,01/01/2025 02:02:50
1.3097591540886313,11.325570251110403,-1.1054019948566902,0,01/01/2025 02:02:55
0.16975893911300055,10.504193332044913,0.07845042120941192,0,01/01/2025 02:03:00
-4.105873644542273,11.932326518884032,-2.148620905413437,2,01/01/2025 02:03:05
-0.35867430106826204,13.397913922651208,-2.2396618925741865,2,01/01/2025 02:03:10
3.5140332255321565,5.47363192604303,0.4702492650098722,2,01/01/2025 02:03:15
-0.7590956857275826,6.356740170904691,-1.6788498039079385,1,01/01/2025 02:03:20
-2.230731938111156,12.179618907753884,-3.665828935752127,2,01/01/2025 02:03:25
0.26872755903427015,10.42587242549375,-0.24208086972715037,0,01/01/2025 02:03:30
-0.1613188953689857,9.531644483055334,0.6445607828386435,0,01/01/2025 02:03:35
-1.0643671484745196,7.260244003065276,-3.017392743485059,1,01/01/2025 02:03:40
-3.1715074677598207,13.707293741326888,-3.1393690456532224,2,01/01/2025 02:03:45
2.8993075133282487,6.001559506534784,-0.43678237356587424,1,01/01/2025 02:03:50
2.9848106854357788,12.78689175594805,-2.193351438781216,1,01/01/2025 02:03:55
3.739947574918693,10.033743555204381,2.4764892053206182,2,01/01/2025 02:04:00
-0.7886387614936714,9.779267148616206,-0.3335279807176872,0,01/01/2025 02:04:05
-0.8292017109286414,7.595464684415526,-0.7092028816631151,0,01/01/2025 02:04:10
-1.1392275449837717,9.491643315816246,1.3977670810873484,1,01/01/2025 02:04:15
3.12772704111034,10.150535479578306,1.8949895198836375,1,01/01/2025 02:04:20
-4.141771516064725,7.608117933230629,-2.045465382184159,2,01/01/2025 02:04:25
-3.834800460401677,11.612133850320262,-0.4247023322187018,2,01/01/2025 02:04:30
-0.517826574183569,6.91290674011142,-1.400384546637015,1,01/01/2025 02:04:35
-3.3550716976793957,10.701926298823631,-2.7674241384176486,1,01/01/2025 02:04:40
3.598317019297573,12.720237629044004,2.3989629996741884,2,01/01/2025 02:04:45
-0.6335652905019047,13.115038241129911,0.502035918379033,1,01/01/2025 02:04:50
0.09739891232673781,7.2600929965340955,-1.3931251075259525,0,01/01/2025 02:04:55
-0.6237295140187642,6.808068385144087,-0.15221573358683038,1,01/01/2025 02:05:00
-3.7191971249018034,11.299621672238414,1.229318203846558,2,01/01/2025 02:05:05
-1.8697593097638658,11.555005273703141,-1.306859617669123,0,01/01/2025 02:05:10
-0.5991453687859667,8.964014642172813,-0.38001437190849696,0,01/01/2025 02:05:15
2.7830464854633483,8.57257910377566,-1.3119922215378166,1,01/01/2025 02:05:20
0.9062271354783031,8.381927477547388,0.275323740587579,0,01/01/2025 02:05:25
3.1252427508869003,11.653376378121575,1.6809628325897237,1,01/01/2025 02:05:30
2.615293039146117,9.157775774613317,1.625177912924101,1,01/01/2025 02:05:35
-1.265025905299721,5.741646222634458,2.1142093989933897,2,01/01/2025 02:05:40
1.2266058918698817,9.868552614015005,-2.1232189946466216,0,01/01/2025 02:05:45
0.5651623122507443,6.279662640235141,-0.751277578054899,1,01/01/2025 02:05:50
1.7634169321913995,9.575407322067688,0.4016626466106006,0,01/01/2025 02:05:55
2.3244290422187426,10.776707154791051,0.32417063022507575,1,01/01/2025 02:06:00
1.3555802635695668,11.597446492529722,-2.0433733796441294,0,01/01/2025 02:06:05
-1.165877337954896,12.362216824668742,1.1778343859777258,1,01/01/2025 02:06:10
-2.2048127102709167,8.802507361870216,-3.1999750831044937,1,01/01/2025 02:06:15
0.26626614315891084,8.484243227344182,-1.7754107860192225,0,01/01/2025 02:06:20
3.9855202618708514,8.777001757404273,-0.8561440885483189,2,01/01/2025 02:06:25
2.938696753060825,6.849809301451793,-0.4715674492748041,1,01/01/2025 02:06:30
3.285424952219014,6.506302575219556,-3.5503314801602133,2,01/01/2025 02:06:35
-3.54189456127352,9.8429420307711,-0.33030035697745497,2,01/01/2025 02:06:40
-3.4705159815201165,10.517277057447792,1.6615297967189804,1,01/01/2025 02:06:45
-0.9146640068676304,8.692196695108818,-1.1047255888746559,0,01/01/2025 02:06:50
-3.5857661635758857,11.481143941050068,2.2686684151635994,2,01/01/2025 02:06:55
-3.279729581598921,12.567139082450574,1.5031872302102756,1,01/01/2025 02:07:00
-3.3823304362373188,13.015894507168795,0.5881833126626375,1,01/01/2025 02:07:05
0.34976590979743705,13.006651252239148,1.6029364437107982,1,01/01/2025 02:07:10
1.9523972660504874,7.835563463304851,-1.9317581201862044,0,01/01/2025 02:07:15
1.5376027736733082,9.904843362995255,0.14017797519604347,0,01/01/2025 02:07:20
-1.658928416291583,12.713524417984306,-2.8195025052385287,1,01/01/2025 02:07:25
2.331540091382353,7.9811870796173645,0.07113537633667955,1,01/01/2025 02:07:30
-3.715022482645535,5.82645194017857,-1.4595315085912925,2,01/01/2025 02:07:35
0.5419912687329873,11.27764235324949,-1.476719977177492,0,01/01/2025 02:07:40
3.7040016308982255,5.374749354489445,-3.3391745386591563,2,01/01/2025 02:07:45
-1.9279145159445865,7.739478833534521,-0.6649572108358761,0,01/01/2025 02:07:50
-4.0881871882903384,8.392251676037402,-1.0418610283103762,2,01/01/2025 02:07:55
-1.1920666082414895,6.171288769377877,-1.241586934545708,1,01/01/2025 02:08:00
1.739045639775401,11.083460485373179,0.38405289886645244,0,01/01/2025 02:08:05
-2.9271118389276456,7.115425109260261,-2.566344829739265,1,01/01/2025 02:08:10
-1.2288209976883027,11.59449144086543,0.8645184561836894,0,01/01/2025 02:08:15
1.3872250825981425,8.003940899954411,0.4142265029348202,0,01/01/2025 02:08:20
-0.9280399870507026,7.987285858297271,0.09837116783554212,0,01/01/2025 02:08:25
-2.427651663686115,7.584130939380614,-2.3063219887898745,1,01/01/2025 02:08:30
2.9947729074471185,9.78925063749703,-2.7468211726295273,1,01/01/2025 02:08:35
3.0964277866043037,6.457965178389171,0.09464868896035572,1,01/01/2025 02:08:40
-3.8634630223777098,10.252340394893649,0.8297979526113415,2,01/01/2025 02:08:45
0.411809066605036,9.640141657508408,-0.578031132867098,0,01/01/2025 02:08:50
2.5929604001322892,13.523274329389865,-2.88332462662071,2,01/01/2025 02:08:55
3.496844026880097,10.052533365318656,-3.315737007056666,2,01/01/2025 02:09:00
-0.804361004714669,8.068449219324947,-0.525652877212748,0,01/01/2025 02:09:05
-3.7895696373086087,5.860036326160203,2.2042717814521993,2,01/01/2025 02:09:10
-0.569884088212496,8.82625108486622,0.5424588710440745,0,01/01/2025 02:09:15
1.219499548071251,10.562104847483017,-3.565289926994242,2,01/01/2025 02:09:20
-2.422039377409929,13.644475630935805,2.492789451552543,2,01/01/2025 02:09:25
-3.4134044762330875,7.862048174087057,1.085995222754212,1,01/01/2025 02:09:30
0.7127576434816536,7.869461098324124,-0.29126743573232394,0,01/01/2025 02:09:35
-2.8174154472169217,7.096901772244958,1.399218238086942,1,01/01/2025 02:09:40
-2.7272116856282147,11.784884206381122,0.5814465172526679,1,01/01/2025 02:09:45
-0.3202879321867411,8.959244311570266,-0.26304799408526014,0,01/01/2025 02:09:50
-0.31373732522156716,8.624647921422719,-3.105466931486866,1,01/01/2025 02:09:55
-1.54827818919471,11.38134392231023,-0.40708003486932376,0,01/01/2025 02:10:00
0.20796092157142132,5.261065699504852,-3.6144399179548445,2,01/01/2025 02:10:05
-3.9299897314767223,6.663512448514555,2.4598370352911503,2,01/01/2025 02:10:10
-0.13567002820196628,8.216226949558243,-0.8741533627004117,0,01/01/2025 02:10:15
-1.2718290502494765,8.041070100321107,2.382562574480516,2,01/01/2025 02:10:20
0.5348689469622858,10.159781522786812,-0.6562730661283394,0,01/01/2025 02:10:25
-0.3831969860727562,13.634058190747053,-2.8904472092640425,2,01/01/2025 02:10:30
-0.8179148822445563,11.950522084798404,-1.3990755965688209,0,01/01/2025 02:10:35
-0.5705420874506775,10.742395274588294,2.2305053376800217,2,01/01/2025 02:10:40
-3.7719657213864943,10.47659024261263,-3.559901080030625,2,01/01/2025 02:10:45
3.553693010061342,7.918500259350868,0.6726626739016193,2,01/01/2025 02:10:50
2.416873344553817,11.822948042586432,-0.18369255776325,1,01/01/2025 02:10:55
-3.9912412859531217,11.942647187416046,2.1333054058740237,2,01/01/2025 02:11:00
-2.4281697538290823,11.5728878843877,0.2786015632642922,1,01/01/2025 02:11:05
0.43889025690150874,12.152322790513859,2.1963179802195363,2,01/01/2025 02:11:10
1.5564677903140511,12.85479649089834,1.4813929432939215,1,01/01/2025 02:11:15
-3.9880075586959913,12.430104683219806,2.3197267020694263,2,01/01/2025 02:11:20
3.9252316988088127,8.825538753191172,2.267905439299646,2,01/01/2025 02:11:25
0.5068565535795471,10.391917196391347,-2.162143228746879,0,01/01/2025 02:11:30
-0.9858831662937344,10.396353859024735,-1.8685226667823374,0,01/01/2025 02:11:35
-3.761056744212439,9.699770900515457,-0.13359438417635383,2,01/01/2025 02:11:40
0.7873231974482708,6.457550381945616,-2.442653392583755,1,01/01/2025 02:11:45
-2.918844798816568,8.256814467677604,-1.2877600881354982,1,01/01/2025 02:11:50
2.8816819021666,10.932778111256003,0.9601362861194493,1,01/01/2025 02:11:55
-0.4992463526334263,8.001825156928462,-1.9715113037537733,0,01/01/2025 02:12:00
2.786213137343788,6.494673363328962,1.1329133907640516,1,01/01/2025 02:12:05
2.9577104371073357,9.530365858727649,1.7448053003554216,1,01/01/2025 02:12:10
1.8429832501369119,9.899876036406617,-1.5752230561942673,0,01/01/2025 02:12:15
1.0671243211533206,9.430494037509064,-1.9953113700470455,0,01/01/2025 02:12:20
1.69237687216576,7.156827770130457,-2.5340328164046415,1,01/01/2025 02:12:25
-3.3791078311522016,6.678490171853926,-2.9186108341295576,1,01/01/2025 02:12:30
-0.527495414496099,8.884996619061285,-1.1011959313342632,0,01/01/2025 02:12:35
-3.7587220617107784,11.460195620603013,1.2472941746144834,2,01/01/2025 02:12:40
1.2698621602587465,8.63692088757567,1.6781840938456964,1,01/01/2025 02:12:45
0.3571495229605901,13.881484585123406,1.5404801731533184,2,01/01/2025 02:12:50
2.496209679728645,8.441234880211924,1.7892327519834366,1,01/01/2025 02:12:55
-2.2347892651603076,11.838999712020513,0.44296777842034185,0,01/01/2025 02:13:00
2.221927320954586,5.763181661018642,-1.2353638356565697,2,01/01/2025 02:13:05
-0.8955697166341698,8.020195037661832,0.16597810719225548,0,01/01/2025 02:13:10
-0.3446958820754422,9.666771210287141,0.5813308784011966,0,01/01/2025 02:13:15
-3.9705399233326366,9.866107410281789,-3.1714934092864375,2,01/01/2025 02:13:20
-0.786435239808291,10.048469113614086,0.15471872136266418,0,01/01/2025 02:13:25
-0.5585974816237045,9.890722770575662,0.8987172769298271,0,01/01/2025 02:13:30
0.8570090191680988,6.839340804604721,1.738322881710326,1,01/01/2025 02:13:35
-1.4263418642895327,9.932765340104394,-0.8432764993669681,0,01/01/2025 02:13:40
-2.396549316862486,6.960852190286193,-3.416134744419953,2,01/01/2025 02:13:45
-0.12335989545384818,8.120714505155984,-1.1434988769330694,0,01/01/2025 02:13:50
-1.6245805306091397,11.763167916577281,-0.1682579866079421,0,01/01/2025 02:13:55
3.87654764154345,10.207561005590566,2.130518062568271,2,01/01/2025 02:14:00
-0.542256807366998,11.126561989168698,-1.3204129771662623,0,01/01/2025 02:14:05
-1.1729817382706633,13.871522170842024,-3.1073722635408583,2,01/01/2025 02:14:10
1.1491447604672058,11.361568252908398,-0.5158819793675273,0,01/01/2025 02:14:15
-1.3749611414108889,8.946460736293982,-0.9390675518044498,0,01/01/2025 02:14:20
1.578976333997987,8.887883143667205,0.8128466542003365,0,01/01/2025 02:14:25
3.8329502560785467,5.716800258293774,2.2370983182295494,2,01/01/2025 02:14:30
-2.9571118110862513,10.291715323075792,-1.2081582614574795,1,01/01/2025 02:14:35
0.04627117588364982,9.99321683180503,-0.9803895520868313,0,01/01/2025 02:14:40
-1.3715594983185673,8.624573269300706,-0.7353603751376869,0,01/01/2025 02:14:45
0.2629471164576591,13.11452550997599,-2.1172605131302187,1,01/01/2025 02:14:50
-0.21867237283082508,13.00283456684435,-2.549169332849651,1,01/01/2025 02:14:55
-2.3721662076620555,11.644921963318081,-2.3690632211756513,1,01/01/2025 02:15:00
-2.5306203676626344,6.1354997009013355,-0.6187142566047861,1,01/01/2025 02:15:05
-1.8369581611828214,5.379558684147106,-1.7516870672321747,2,01/01/2025 02:15:10
-2.134447701483851,11.517782577236083,0.9245862867462309,0,01/01/2025 02:15:15
1.8737251790770455,12.550783037974135,0.10954165394322768,1,01/01/2025 02:15:20
3.6644611020379676,12.763299307091078,-3.6401887666154065,2,01/01/2025 02:15:25
1.7872043532595252,11.872497228202953,-2.3419681759347974,0,01/01/2025 02:15:30
2.142475951818058,13.531138898437767,1.0536884843999244,2,01/01/2025 02:15:35
1.945835962620818,8.709654002529362,-1.532262316193183,0,01/01/2025 02:15:40
-2.4832308731514434,8.980705351447991,0.47599042952182513,1,01/01/2025 02:15:45
2.7044602320112916,6.350016504456229,-1.0912027662894566,1,01/01/2025 02:15:50
-2.079685485778123,7.81188840889737,-1.5820282668239911,0,01/01/2025 02:15:55
1.5390108733908416,11.051441349339584,-1.999434085223018,0,01/01/2025 02:16:00
-0.8211931544985325,10.484940013776512,-2.295110067266982,0,01/01/2025 02:16:05
-1.2525554702327968,12.519600251288015,1.2648369632973018,1,01/01/2025 02:16:10
-1.341228836974628,12.488545141652732,1.2961797692944814,1,01/01/2025 02:16:15
-2.8362975490871167,12.911436808916141,-2.4392643063996777,1,01/01/2025 02:16:20
-3.3630453506602076,7.99520974407727,0.5385671063336854,1,01/01/2025 02:16:25
1.8960741370484775,10.094285891054142,-2.2589862477567224,0,01/01/2025 02:16:30
-1.8641804267207274,11.548721500729046,-0.5634606073451924,0,01/01/2025 02:16:35
-0.26799284043271765,9.536138101245719,-0.8204959675566494,0,01/01/2025 02:16:40
0.5586225297058554,5.538255233872745,2.2978716136385025,2,01/01/2025 02:16:45
3.628068978434877,6.0743949876552,-3.6690596038920438,2,01/01/2025 02:16:50
2.7619299386036698,9.879005211301722,-2.335660027576692,1,01/01/2025 02:16:55
-4.040902246502621,11.084060804040575,-1.6909707587028309,2,01/01/2025 02:17:00
-0.5438777200976244,12.103120330854706,-1.9655890226444537,1,01/01/2025 02:17:05
1.1601955021056978,5.383944187470484,-2.1919773184767295,2,01/01/2025 02:17:10
3.5859818624213213,10.883888670145492,-1.7794767596139225,2,01/01/2025 02:17:15
1.9049494040100554,11.874050907600331,-2.818351808055898,1,01/01/2025 02:17:20
3.9792850234476447,10.516969904061924,1.4111359902552798,2,01/01/2025 02:17:25
-0.7907405258358171,10.71343227695478,0.09379583687189763,0,01/01/2025 02:17:30
-1.594252103132675,10.249121654567084,0.7650732100779929,0,01/01/2025 02:17:35
0.5826409231108571,9.868658069051907,0.5243772586840212,0,01/01/2025 02:17:40
1.8996032646341807,8.121341902965831,0.18637345678512673,0,01/01/2025 02:17:45
-0.49469932084339674,8.650198883763894,0.20872705628560473,0,01/01/2025 02:17:50
-1.7329780648229243,10.568926616199402,-3.1448486260608925,1,01/01/2025 02:17:55
-0.3983480297847255,9.155884966548697,-1.701975982356406,0,01/01/2025 02:18:00
0.6014697861059735,11.68371636318246,0.5434026560358314,0,01/01/2025 02:18:05
1.5433910481133677,9.237183987245615,-1.298068103646394,0,01/01/2025 02:18:10
2.0825360280505243,8.55883586494409,-0.568523659411247,0,01/01/2025 02:18:15
-0.7398109061611267,9.463491440941066,0.9318249087798214,0,01/01/2025 02:18:20
-0.04793611323625635,9.569501494991925,0.7895668418799344,0,01/01/2025 02:18:25
-0.0736553079840534,7.5393913540578685,0.6763707144280522,0,01/01/2025 02:18:30
-0.37662589684664716,7.351286819575938,-1.901549990554609,0,01/01/2025 02:18:35
2.263096963952767,13.47085493958101,0.6906568265450663,2,01/01/2025 02:18:40
-1.9619653393168757,13.75624219489537,0.7504618793969082,2,01/01/2025 02:18:45
0.09329413828459376,11.550935666879784,-2.301615366729471,0,01/01/2025 02:18:50
-2.4931178791091173,10.60940931604642,-1.5349965051791168,1,01/01/2025 02:18:55
-2.332109656420447,13.127439859419969,2.2047429409257715,2,01/01/2025 02:19:00
-3.8927097042203567,10.053661374366172,0.03205599915994517,2,01/01/2025 02:19:05
-1.841911752849573,10.956534360429485,-1.3790564601463913,0,01/01/2025 02:19:10
-0.8010840076551202,7.209732188925401,0.49481015112742543,0,01/01/2025 02:19:15
-0.6572753717295874,11.928345352471228,0.4703875319849229,0,01/01/2025 02:19:20
-1.023683428548167,6.219708616351249,-1.9773811318955428,1,01/01/2025 02:19:25
0.4007355258290479,7.883797823570429,0.6990340779630473,0,01/01/2025 02:19:30
-3.767971556752495,11.594400521852883,-2.5744364928588426,2,01/01/2025 02:19:35
-3.5839178840230663,12.773146221436898,1.0660836939304787,2,01/01/2025 02:19:40
