fecha,acceleration_x,acceleration_y,acceleration_z,magnitud_aceleracion,anomaly_score,is_outlier,cluster_id
2025-01-27 21:10:05,-0.74743325,13.75177,-2.0315795,13.921104,0.33667747157250244,1,-1
2025-01-26 14:20:25,2.8657222,13.4569645,-2.7169206,14.024404,0.33667624537241053,1,-1
2025-01-14 08:57:30,-4.1634054,9.698353,-1.4800049,10.657505,0.33667588361190354,1,-1
2025-01-04 20:50:20,-0.7482226,12.6131315,-1.7191163,12.751717,0.33667522834488556,1,-1
2025-01-09 17:24:30,-0.6116755,13.831385,1.4952482,13.925412,0.33667469282283063,1,-1
2025-01-15 12:48:20,-3.2980437,9.82438,-1.4690303,10.4667845,0.33667378985183116,1,-1
2025-01-04 19:54:20,-3.0957992,6.2552633,-1.8999214,7.2333946,0.3366735761766705,1,-1
2025-01-07 01:57:05,-4.010131,8.540862,-2.1959426,9.687603,0.3366733493857653,1,-1
2025-01-13 05:24:10,-1.9484657,13.121796,-3.3862734,13.6910515,0.33667074368056377,1,-1
2025-01-13 06:20:35,3.22243,11.354774,-0.6660663,11.821955,0.3366706961326712,1,-1
2025-01-19 11:44:25,2.465058,10.362383,0.809871,10.682293,0.3366631692644518,1,-1
2025-01-13 05:27:55,3.2873175,10.974623,-0.7035444,11.477969,0.3366587975146352,1,-1
2025-01-26 11:30:50,-1.6678859,6.00518,-0.39836958,6.245217,0.3366529234992336,1,-1
2025-01-26 12:38:55,1.0237958,5.861038,-1.7617725,6.2051406,0.33664668342673715,1,-1
2025-01-26 06:29:25,0.56905216,8.624508,1.5089841,8.773994,0.3366463428437307,1,-1
2025-01-03 16:52:50,0.70814055,5.728226,0.6519307,5.808533,0.33664239461660367,1,-1
2025-01-02 08:12:05,-2.744928,9.749035,-3.3364284,10.663492,0.3366421347573944,1,-1
2025-01-29 01:15:50,1.5799783,7.5158443,2.2286234,7.9969373,0.3366421241267207,1,-1
2025-01-02 02:09:05,-0.59030855,5.4754853,1.3876995,5.679359,0.3366395575472364,1,-1
2025-01-26 17:22:40,1.1298202,6.4171257,-2.609968,7.0191116,0.3366362777692074,1,-1
2025-01-03 01:03:50,-0.93555087,7.630142,-2.9642284,8.238991,0.33663530399433805,1,-1
2025-01-26 10:40:00,-0.45363563,13.746645,-0.2232344,13.7559395,0.33663366892844665,1,-1
2025-01-24 23:47:55,0.54446954,6.004934,0.92993057,6.100857,0.3366313750385327,1,-1
2025-01-28 17:49:40,-3.0601676,13.006651,0.70903826,13.380595,0.33663129366234906,1,-1
2025-01-29 00:13:05,0.9245243,10.185027,1.4892328,10.334764,0.3366264267105362,1,-1
2025-01-07 18:20:15,3.0514936,9.948007,-0.25402805,10.408602,0.3366254368898401,1,-1
2025-01-30 11:56:30,-0.34473804,6.7184005,-1.2559022,6.8434668,0.33662483739922566,1,-1
2025-01-08 04:36:35,0.061976917,10.229822,1.1843432,10.298338,0.3366195082989093,1,-1
2025-01-22 14:24:55,-1.776914,5.742501,1.891614,6.3017416,0.3366151046242132,1,-1
2025-01-05 21:47:55,1.989422,5.8215723,-1.8814046,6.4333653,0.3366141987223245,1,-1
2025-01-08 17:25:30,-2.2167134,5.7120075,-1.6652608,6.349326,0.33661111582155956,1,-1
2025-01-14 23:04:55,1.5208765,14.028464,1.8857397,14.236112,0.3366089678436351,1,-1
2025-01-11 01:08:55,0.47385445,7.662125,2.1817632,7.9807763,0.3366031293368821,1,-1
2025-01-07 10:09:35,1.477769,7.0064263,-1.0107036,7.231551,0.33660280881566557,1,-1
2025-01-20 12:28:30,2.730642,6.69288,-1.0683792,7.307016,0.3366011322629783,1,-1
2025-01-22 16:01:50,-3.6364648,12.136663,1.295588,12.735816,0.33660061928938023,1,-1
2025-01-17 09:00:40,3.9928074,8.6808195,0.19605488,9.55707,0.3365977071653926,1,-1
2025-01-25 02:21:00,-0.9804206,12.288385,-1.2778045,12.393483,0.3365957062180951,1,-1
2025-01-03 13:57:20,3.4055045,8.6329,-2.4269352,9.592416,0.33658860921852857,1,-1
2025-01-19 22:46:00,1.0998715,6.4183397,-1.5248889,6.6880555,0.3365883107713245,1,-1
2025-01-12 19:05:55,-3.7284718,6.945077,-2.768568,8.354673,0.3365879795639459,1,-1
2025-01-03 22:24:15,-2.6379478,8.966545,-3.057266,9.833849,0.3365836135755777,1,-1
2025-01-21 06:38:10,-3.4646978,6.5265417,0.5267183,7.407922,0.3365826657813836,1,-1
2025-01-24 12:18:10,-0.7185539,13.807337,-2.2950013,14.0152025,0.3365821332202199,1,-1
2025-01-18 20:09:25,-1.4876947,10.275571,1.4767629,10.487203,0.33658182737850023,1,-1
2025-01-21 02:38:50,0.062198967,6.503786,-0.37871027,6.5150995,0.3365812843347285,1,-1
2025-01-06 02:17:00,-2.8430223,11.471848,-0.8317328,11.848115,0.3365797210628501,1,-1
2025-01-11 01:52:55,3.7634933,13.16254,-0.6958351,13.707682,0.33656574744478907,1,-1
2025-01-19 16:55:40,-3.901311,12.839514,1.3576419,13.487644,0.33655871211289745,1,-1
2025-01-08 15:04:25,-1.673995,13.01315,-0.4154571,13.126955,0.33655603642053217,1,-1
2025-01-08 08:31:30,2.442182,10.283004,0.27989355,10.572737,0.3365547559393132,1,-1
2025-01-15 10:33:05,3.157621,8.593384,-1.8074659,9.331867,0.33655057744683947,1,-1
2025-01-10 01:17:15,3.5630548,12.359847,1.7349296,12.979644,0.3365502224272276,1,-1
2025-01-16 09:55:25,-2.5998693,9.955023,-1.2662728,10.366545,0.3365448954858646,1,-1
2025-01-17 22:15:35,-1.423556,9.0520315,-3.1633415,9.693942,0.336542985667567,1,-1
2025-01-15 11:11:40,-0.50663894,8.24389,-3.1865256,8.852816,0.3365417514374467,1,-1
2025-01-20 10:10:40,0.19490542,9.316067,1.6250881,9.458753,0.3365403300026313,1,-1
2025-01-03 10:46:30,1.9552573,7.764691,-2.483641,8.383431,0.336536984614705,1,-1
2025-01-13 00:47:40,-3.7933187,12.863648,0.6640956,13.427723,0.33653424716585933,1,-1
2025-01-04 01:04:55,3.8182764,11.749883,1.4715656,12.442045,0.336532236910506,1,-1
2025-01-17 10:28:05,3.174233,11.728317,-0.2957667,12.153874,0.3365318486624024,1,-1
2025-01-02 08:00:30,-1.3616401,9.338147,2.0330956,9.65342,0.33653104835288333,1,-1
2025-01-18 13:31:35,-3.6448817,9.709319,1.7164391,10.512003,0.336527584526736,1,-1
2025-01-22 07:04:50,-3.2102215,12.449048,-3.5307848,13.33232,0.33652652245501163,1,-1
2025-01-22 08:27:25,2.7218306,7.826688,1.4774,8.417132,0.336524991923879,1,-1
2025-01-18 11:26:30,-1.2206339,12.2655115,-2.1522706,12.512593,0.3365182734322407,1,-1
2025-01-11 18:22:15,1.2026782,9.211999,1.4533143,9.403163,0.3365064414897365,1,-1
2025-01-20 14:11:00,-1.4269632,11.1564455,-2.973057,11.633639,0.3365054294727293,1,-1
2025-01-14 22:23:15,1.6200778,8.091159,-3.023445,8.788215,0.3364910471623706,1,-1
2025-01-03 09:00:15,-3.0153131,7.8040247,-1.2447853,8.458393,0.3364903949452106,1,-1
2025-01-05 14:53:30,2.1647282,6.63771,-1.9062715,7.2373414,0.33648882994167484,1,-1
2025-01-30 05:45:00,-3.60808,7.9886622,-0.1259909,8.766576,0.3364885951864848,1,-1
2025-01-28 02:54:10,0.37392,6.5511527,1.7647811,6.7949886,0.3364834881876354,1,-1
2025-01-14 02:18:55,2.870066,10.7344885,1.9076686,11.274117,0.3364776731074914,1,-1
2025-01-19 05:42:05,-3.9408724,8.047407,0.1544269,8.961869,0.336472132496084,1,-1
2025-01-15 05:17:35,3.0060344,13.670549,-1.461498,14.073242,0.33647018827769215,1,-1
2025-01-26 23:17:50,1.2912616,6.7571697,-1.948225,7.149985,0.33646604822830883,1,-1
2025-01-05 09:56:45,1.080057,6.305447,-3.466163,7.275952,0.33646052138686133,1,-1
2025-01-17 02:19:55,3.2920969,8.352915,-1.4974011,9.102269,0.33645605755379254,1,-1
2025-01-18 09:41:10,-2.7226148,6.8056335,-3.7181582,8.219123,0.33645269354992685,1,-1
2025-01-01 00:37:45,3.1141088,9.946902,0.7098018,10.447122,0.33645130232790454,1,-1
2025-01-15 05:10:30,-3.5420563,6.9817896,-0.9870432,7.890868,0.336450374647504,1,-1
2025-01-20 16:11:30,0.1370198,11.940817,-3.5506623,12.458294,0.336450088873004,1,-1
2025-01-10 19:14:35,-1.8430074,5.3767715,1.8515012,5.977826,0.33644995056365284,1,-1
2025-01-24 23:50:05,-3.8800123,8.13171,0.3466808,9.016618,0.3364486515193083,1,-1
2025-01-21 01:39:55,2.5918093,11.175062,-0.83142984,11.501772,0.3364479979209646,1,-1
2025-01-27 23:11:20,-4.151921,9.916341,1.9026458,10.917524,0.336445078613928,1,-1
2025-01-26 10:28:25,1.0949923,6.8481746,-0.55276364,6.957158,0.3364450302929494,1,-1
2025-01-06 16:12:50,-2.3069274,5.258917,1.5022737,5.935903,0.3364412015950179,1,-1
2025-01-08 05:35:10,2.4791813,8.381055,-2.0318873,8.973125,0.3364404673980366,1,-1
2025-01-20 20:58:20,3.1873324,6.790096,-0.51704615,7.518765,0.33643866878135353,1,-1
2025-01-14 13:25:15,-3.2528412,7.6816177,-2.54234,8.720764,0.33643419291791327,1,-1
2025-01-28 20:35:05,-3.3298504,13.551224,-0.9951945,13.989781,0.33642898645118413,1,-1
2025-01-04 18:50:15,3.795352,11.853604,1.0586585,12.491332,0.33642556595593,1,-1
2025-01-06 04:27:10,0.92373997,9.885761,1.5347526,10.046742,0.33641957490121666,1,-1
2025-01-14 22:14:55,-0.0073070754,12.171008,0.11399906,12.171544,0.3364159386442523,1,-1
2025-01-21 16:11:20,-1.1820618,5.727263,0.19468969,5.851215,0.3364143374564615,1,-1
2025-01-27 11:17:20,1.4347156,5.2992654,-0.33535838,5.500281,0.33641307529173,1,-1
2025-01-16 05:40:00,0.48166883,13.439768,-0.82859004,13.473898,0.3364086249158652,1,-1
2025-01-25 21:03:50,-0.45926797,13.313451,-0.049044482,13.321461,0.33640646728034945,1,-1
2025-01-06 02:55:20,-1.7918229,10.434037,1.2584127,10.661303,0.33640418681921447,1,-1
2025-01-01 10:53:15,-0.77418333,10.154318,-3.5026953,10.769327,0.33640297801208424,1,-1
2025-01-22 09:25:45,-0.81073445,5.7723927,-2.5258377,6.3527684,0.3363952369280473,1,-1
2025-01-29 05:49:40,3.041551,10.5404825,0.92117697,11.009149,0.336394172135174,1,-1
2025-01-01 17:21:15,2.353534,9.432547,-0.7157452,9.748044,0.336387925374272,1,-1
2025-01-25 20:07:25,2.373455,6.6233616,-3.6168141,7.910977,0.3363754839454821,1,-1
2025-01-04 19:27:35,-4.109035,11.988715,-0.9037332,12.705518,0.33637335728410334,1,-1
2025-01-16 13:58:20,-3.78855,8.632637,0.021404838,9.427406,0.3363687191072348,1,-1
2025-01-19 06:24:05,-1.1082268,6.3101645,-1.8998725,6.6825037,0.33635758109403063,1,-1
2025-01-08 23:28:30,-3.909324,10.4676285,-2.5261953,11.455816,0.3363545713170347,1,-1
2025-01-11 23:54:50,2.5159373,8.132085,-0.5716445,8.53156,0.33634914757796364,1,-1
2025-01-10 05:27:25,3.3565094,11.662207,0.19299385,12.137153,0.33634251361038686,1,-1
2025-01-25 12:17:10,3.7228677,7.4403768,0.44458634,8.331663,0.3363400078656483,1,-1
2025-01-28 06:58:00,2.1381865,8.838983,1.5118461,9.218738,0.3363361072859407,1,-1
2025-01-26 18:01:30,0.95435375,9.892874,1.6113377,10.068572,0.33633348859360057,1,-1
2025-01-02 00:16:30,2.256809,5.557853,-2.1381497,6.3682494,0.3363328368549223,1,-1
2025-01-07 17:00:05,-1.7222301,12.780105,-1.1153986,12.943773,0.3363313568684206,1,-1
2025-01-15 04:05:30,-0.6188447,13.886272,-2.828986,14.185017,0.3363286668855888,1,-1
2025-01-22 21:40:45,0.3056952,9.289804,-3.2390556,9.843039,0.33632645348589846,1,-1
2025-01-26 07:38:35,-3.5061607,8.790325,1.0381745,9.520545,0.3363231757445524,1,-1
2025-01-22 11:36:00,1.4150884,12.320658,0.551867,12.413929,0.3363209254405683,1,-1
2025-01-02 01:37:05,-3.5645537,11.395217,-2.4068944,12.179908,0.33632045896884466,1,-1
2025-01-14 04:33:55,-1.3444763,13.334298,-0.63930297,13.417147,0.3363160186816813,1,-1
2025-01-08 19:15:40,-3.1988177,10.657165,-0.29389995,11.130767,0.3363136468779681,1,-1
2025-01-23 05:04:50,0.82052267,5.2409735,1.8656167,5.623307,0.33631316122736415,1,-1
2025-01-17 03:33:50,-0.7689578,6.7537374,-1.0131745,6.872466,0.33631298131613374,1,-1
2025-01-26 09:08:15,-1.4581835,8.026214,-3.192215,8.759945,0.3363118731688405,1,-1
2025-01-07 19:05:10,2.3070009,8.468332,1.2361835,8.863581,0.3363116249036465,1,-1
2025-01-19 11:55:45,3.426155,11.498535,-1.3011321,12.068463,0.33630382245949625,1,-1
2025-01-28 13:25:55,3.3481722,6.5985746,-0.1946981,7.401983,0.3363013710136318,1,-1
2025-01-20 20:10:10,2.213668,12.724077,-0.4158571,12.921897,0.33629457835590404,1,-1
2025-01-24 15:59:25,3.0070903,5.7559586,1.0287739,6.5751066,0.3362910364077531,1,-1
2025-01-19 02:13:00,1.0038608,13.799109,-0.15592265,13.836454,0.336290891977769,1,-1
2025-01-12 03:52:55,-1.7525206,9.802859,1.801482,10.119917,0.33628738053743296,1,-1
2025-01-14 04:57:20,-3.9013393,6.1094832,-2.5346649,7.679242,0.33628737427851585,1,-1
2025-01-14 02:17:35,-0.53089267,5.8192773,0.1025397,5.844343,0.3362871509451129,1,-1
2025-01-16 16:54:55,1.0111979,11.710819,1.715033,11.878853,0.33628533981050046,1,-1
2025-01-09 10:45:35,3.7966862,11.776667,1.0073583,12.414487,0.3362852926576533,1,-1
2025-01-28 07:02:15,-0.8677446,10.558257,-2.6155193,10.911953,0.33627739486173047,1,-1
2025-01-04 18:36:25,-1.8929127,9.509725,-3.0076013,10.152026,0.33627276636191156,1,-1
2025-01-29 04:36:10,-0.117689356,10.899044,-3.6050894,11.480404,0.3362727031517167,1,-1
2025-01-29 04:22:40,1.4131234,13.2229395,-0.85789895,13.325878,0.3362726311572527,1,-1
2025-01-14 02:20:30,3.1031098,8.407314,-0.59375226,8.981356,0.33626920389618803,1,-1
2025-01-27 04:45:55,-0.45635983,7.941937,2.0978792,8.227012,0.33626365545438863,1,-1
2025-01-28 10:13:50,1.2143346,10.202394,-2.517344,10.578301,0.3362598808935985,1,-1
2025-01-25 23:32:35,-3.7993345,11.564764,0.76619065,12.196957,0.33625939373240826,1,-1
2025-01-25 07:57:10,-3.4693289,10.647133,-2.3364897,11.439268,0.33625793728630926,1,-1
2025-01-21 16:44:30,-0.47190854,9.377033,1.9898369,9.597442,0.3362576700978548,1,-1
2025-01-16 03:09:50,0.28037474,12.23487,0.8427851,12.267067,0.33625488294261724,1,-1
2025-01-23 20:25:45,0.9905877,7.146362,1.2017661,7.3140955,0.3362507597367926,1,-1
2025-01-01 06:29:50,2.1793835,13.840087,-3.1503017,14.3604355,0.336250731778019,1,-1
2025-01-30 18:40:45,2.860827,13.507798,-0.5990135,13.820411,0.3362340111657831,1,-1
2025-01-13 16:32:45,2.8284645,11.980721,0.95610833,12.347147,0.33623306464727865,1,-1
2025-01-21 00:59:15,-0.47692367,8.832177,-2.503304,9.192461,0.3362324805818337,1,-1
2025-01-22 00:17:50,3.239217,9.730806,-1.5416607,10.37101,0.33622309781651416,1,-1
2025-01-27 00:53:00,1.6535863,8.803926,1.5084476,9.08399,0.3362230521857007,1,-1
2025-01-14 20:44:30,0.86899847,6.7840095,2.248372,7.199522,0.3362221280931433,1,-1
2025-01-03 16:35:50,-4.132258,7.4471264,-1.3124553,8.617296,0.3362208936897993,1,-1
2025-01-07 06:46:55,-1.19455,11.220841,1.8665011,11.4375725,0.3362201632911832,1,-1
2025-01-14 04:48:45,0.80706394,6.370331,-1.8021163,6.6693397,0.3362193377741826,1,-1
2025-01-03 13:29:15,0.076776594,8.832219,1.3489323,8.934966,0.3362161357832075,1,-1
2025-01-09 23:01:00,3.5120978,7.761789,-1.6092416,8.670055,0.33621310446415614,1,-1
2025-01-17 19:40:00,-2.0213447,9.831565,2.1034017,10.255233,0.33620187655039785,1,-1
2025-01-23 01:26:00,3.050625,10.75408,-0.12618718,11.179109,0.3362014328684065,1,-1
2025-01-24 12:50:10,-3.5414376,11.787344,1.5074079,12.39982,0.3362008837695572,1,-1
2025-01-14 10:16:15,2.4641945,8.0546055,2.027953,8.663805,0.33619090337716767,1,-1
2025-01-15 18:15:30,-3.1848102,10.794948,-3.6669312,11.837241,0.33618681641236786,1,-1
2025-01-02 11:31:55,3.2641053,10.914021,-0.21692032,11.393739,0.33618634729834923,1,-1
2025-01-17 07:45:40,-3.108454,7.934472,1.8792025,8.726381,0.33618542467074336,1,-1
2025-01-17 15:01:50,2.6668284,11.512707,0.25198057,11.820231,0.33618532046697164,1,-1
2025-01-15 19:54:00,3.690145,10.382013,1.7271755,11.15287,0.3361829501762693,1,-1
2025-01-13 11:11:50,-2.0498912,12.086711,2.0600142,12.431182,0.33617642740881015,1,-1
2025-01-24 20:05:45,-0.5899322,8.894922,-3.0870337,9.4338455,0.3361740143607587,1,-1
2025-01-26 15:10:10,-2.2850914,13.908525,1.8429279,14.214961,0.3361734177113197,1,-1
2025-01-05 14:33:00,2.7058146,7.909206,1.1850122,8.442821,0.3361710894013798,1,-1
2025-01-30 15:13:05,-0.97173566,7.6981244,1.3000423,7.867369,0.3361700250109164,1,-1
2025-01-26 21:46:15,-2.722981,13.879315,0.39319044,14.149368,0.33616557709051376,1,-1
2025-01-30 03:13:30,-3.4061859,10.164248,-1.1360018,10.779821,0.336164833620432,1,-1
2025-01-25 03:26:35,1.2084033,6.1632104,0.10735151,6.2814746,0.33616143904034385,1,-1
2025-01-21 05:17:00,-3.486519,11.385984,1.6722062,12.024672,0.33615997516257107,1,-1
2025-01-21 04:34:05,-3.4507396,7.643935,0.7137846,8.417056,0.3361564819885343,1,-1
2025-01-09 23:46:30,-3.5786726,10.130171,1.4646907,10.843089,0.33615646107475194,1,-1
2025-01-20 22:35:05,1.7875298,12.313079,-1.4547113,12.526905,0.33615394519903147,1,-1
2025-01-16 15:43:10,2.6524148,7.962102,1.068334,8.460007,0.33615254227797187,1,-1
2025-01-12 03:32:20,-3.0614831,9.539646,-0.8292986,10.0531225,0.33614840654593336,1,-1
2025-01-09 12:30:05,-4.10133,10.584154,-1.1846288,11.412649,0.33614685919989706,1,-1
2025-01-13 03:30:05,3.703689,8.294124,0.06768387,9.083743,0.3361420588023386,1,-1
2025-01-29 02:32:55,-1.728831,7.0605187,2.1110806,7.5694413,0.33614044830220763,1,-1
2025-01-03 18:24:50,-2.7099879,7.590924,0.4011786,8.070136,0.33613853037307156,1,-1
2025-01-02 15:36:50,1.7341598,6.907224,0.5705776,7.1444116,0.3361381721532297,1,-1
2025-01-17 14:47:50,3.0595386,11.266059,-0.8033979,11.701722,0.3361365341489356,1,-1
2025-01-09 13:38:00,-3.034992,7.0165033,-0.14266251,7.6461,0.3361344258588236,1,-1
2025-01-13 11:08:05,-0.80569386,10.800227,1.579701,10.944839,0.3361330285097824,1,-1
2025-01-01 03:55:15,-1.1937848,9.772537,-3.537418,10.461403,0.33612976019543794,1,-1
2025-01-04 22:07:50,-2.1858847,13.935182,-2.0496264,14.253714,0.33612536811243693,1,-1
2025-01-23 05:47:35,3.106544,9.554055,-3.3001654,10.574577,0.3361173358706138,1,-1
2025-01-07 06:18:10,-1.0351957,8.719113,1.4524046,8.899666,0.33611564815734957,1,-1
2025-01-26 04:42:15,-2.6395674,10.171051,-1.1772984,10.573724,0.3361151799899315,1,-1
2025-01-28 17:18:00,0.6644947,5.8205333,1.8106714,6.1317773,0.3361134592969456,1,-1
2025-01-04 16:17:35,-1.4066839,9.373111,1.6376969,9.618525,0.33610717881503815,1,-1
2025-01-03 21:16:45,-3.9039123,6.0094113,-1.8088988,7.3909183,0.33610616732159965,1,-1
2025-01-08 14:06:30,-2.6083746,7.2072954,0.73566717,7.6999955,0.3361027047521052,1,-1
2025-01-04 03:07:25,-0.26635516,12.10328,2.106326,12.288081,0.33610267116866516,1,-1
2025-01-09 09:38:05,3.5256412,11.525242,-0.94387007,12.089344,0.3361010690724813,1,-1
2025-01-08 05:14:50,2.2198222,7.5764856,-3.4176404,8.602965,0.3360989473533219,1,-1
2025-01-24 18:42:30,3.0286202,10.574186,-1.6466978,11.121941,0.336097087355081,1,-1
2025-01-10 14:27:45,3.400157,6.944841,-0.020610524,7.7325487,0.336094103515708,1,-1
2025-01-18 00:00:15,1.0151582,8.248297,1.3965116,8.427052,0.3360937668889461,1,-1
2025-01-18 06:48:55,-3.2727013,9.231609,-2.1528943,10.028367,0.33609034393772164,1,-1
2025-01-06 01:20:10,0.22357735,13.635957,1.8155258,13.758104,0.3360874006661978,1,-1
2025-01-13 16:57:20,-4.173459,7.836424,-2.0410137,9.110052,0.336087208651537,1,-1
2025-01-05 05:09:20,1.9111878,9.900111,-2.7028515,10.438882,0.3360866493050683,1,-1
2025-01-19 14:36:50,-3.1713796,9.45013,1.6099235,10.09725,0.33608142684017533,1,-1
2025-01-28 12:22:50,2.7400603,7.978633,-0.07855689,8.436391,0.3360741233097097,1,-1
2025-01-01 12:13:40,3.04401,7.861362,-0.53858286,8.447312,0.3360705396495506,1,-1
2025-01-24 20:12:40,-1.2473594,10.641293,-2.6059122,11.0265045,0.33606905736510906,1,-1
2025-01-17 06:15:55,-0.30824828,10.307398,-3.4429924,10.871598,0.33606783365102044,1,-1
2025-01-29 13:30:40,0.7472721,11.711497,1.3459396,11.812244,0.3360676763004896,1,-1
2025-01-28 13:18:35,-3.3089309,8.433764,-0.11360832,9.06037,0.33606501565564284,1,-1
2025-01-26 19:19:30,0.3805242,8.529174,-3.2585773,9.138376,0.3360627751726312,1,-1
2025-01-06 14:46:00,2.3740401,8.269716,-0.44941542,8.615466,0.33606097845778826,1,-1
2025-01-12 18:20:55,1.1281279,5.251694,0.96452206,5.457405,0.33605853441061845,1,-1
2025-01-27 14:24:05,1.3349364,5.9710555,0.47252038,6.136679,0.33605696315381,1,-1
2025-01-30 18:50:45,-0.14594176,9.16701,-3.7140737,9.891902,0.33605603546876006,1,-1
2025-01-19 10:14:05,-2.9691393,13.285729,-2.0542552,13.767584,0.33605574108804837,1,-1
2025-01-29 09:45:10,-0.4994274,7.6428757,-3.3656037,8.366018,0.33605501645787517,1,-1
2025-01-19 17:01:00,2.073958,8.674838,-2.5399678,9.273918,0.33605453426329723,1,-1
2025-01-02 08:48:15,0.9785502,13.12368,-3.4328914,13.600489,0.33605178160262184,1,-1
2025-01-16 01:06:00,-0.47259745,11.374894,-2.4837105,11.652484,0.33604792447907833,1,-1
2025-01-09 04:44:55,-3.2801695,10.859272,-1.4750178,11.439361,0.3360447579983717,1,-1
2025-01-16 09:15:10,-2.9626656,7.671283,-1.7018553,8.397755,0.33604429076520487,1,-1
2025-01-01 09:26:30,-3.435942,8.386751,-3.3605676,9.666266,0.3360442833457079,1,-1
2025-01-18 17:37:45,-2.0964997,13.677729,-0.7098972,13.855667,0.33604344434808925,1,-1
2025-01-02 20:00:15,-2.8568628,10.637316,-2.6521738,11.329085,0.33604312034650624,1,-1
2025-01-02 23:58:25,-1.1348568,11.121026,-2.615556,11.480691,0.3360423062361791,1,-1
2025-01-10 14:29:00,2.0339139,12.799061,-3.369075,13.390424,0.33603929641725755,1,-1
2025-01-19 07:17:40,1.7975212,11.67164,-3.77575,12.398168,0.3360377792855282,1,-1
2025-01-19 07:36:30,-0.5385702,6.1402783,-1.6244564,6.3743186,0.3360360556241844,1,-1
2025-01-04 17:51:50,3.468766,11.038067,1.0386246,11.616798,0.336033313276868,1,-1
2025-01-20 17:13:15,-4.050162,8.638679,-2.0509367,9.758941,0.3360234011062611,1,-1
2025-01-30 16:35:25,-1.6886561,8.550861,1.7974662,8.89942,0.33601218586708403,1,-1
2025-01-04 01:06:05,2.756757,10.729577,-3.4090874,11.590747,0.3360117701289369,1,-1
2025-01-04 03:16:45,2.8734193,11.355094,-1.3312331,11.788422,0.3360101562225381,1,-1
2025-01-11 04:17:25,3.2005033,7.349259,-2.2268896,8.319488,0.33600800526458097,1,-1
2025-01-25 03:22:15,-1.0565134,8.61923,1.647126,8.8385725,0.33600366465183756,1,-1
2025-01-23 19:50:25,1.3449572,13.617452,1.5942085,13.776262,0.33600226881758766,1,-1
2025-01-23 10:48:40,-0.4997023,12.164719,0.64864194,12.192244,0.3359993843022138,1,-1
2025-01-20 21:30:00,0.31769598,8.928029,-3.4961438,9.593417,0.3359979401940505,1,-1
2025-01-26 03:50:00,1.2318492,12.819746,-2.4001327,13.1005335,0.3359962201927523,1,-1
2025-01-21 22:37:55,0.5226127,13.189407,-2.0035272,13.350944,0.33599255061110117,1,-1
2025-01-21 08:34:00,-2.2151098,7.764449,-2.96501,8.601434,0.33599078536465987,1,-1
2025-01-25 02:53:50,-1.9763604,12.655905,-0.17453213,12.810479,0.33598931049870573,1,-1
2025-01-04 16:49:00,-4.111181,11.317431,-2.2935874,12.257512,0.3359886433442079,1,-1
2025-01-10 18:07:40,2.5307326,11.156274,-1.8980626,11.596107,0.3359871282090878,1,-1
2025-01-29 06:44:40,3.852161,13.026208,-1.5541166,13.672473,0.3359854525272404,1,-1
2025-01-28 22:41:25,-2.5722737,12.637791,0.9223221,12.929851,0.3359818173996699,1,-1
2025-01-15 16:43:55,-0.3180433,12.815713,-0.28337574,12.82279,0.33597939698504836,1,-1
2025-01-14 23:14:10,-0.691273,8.817742,-2.757527,9.264686,0.3359783861654448,1,-1
2025-01-25 11:45:25,-1.0075624,5.3034506,0.87162197,5.468226,0.33597626234603334,1,-1
2025-01-10 19:31:05,0.8277165,10.007013,-3.3738751,10.59285,0.335975235326378,1,-1
2025-01-25 06:11:55,1.9318097,13.425536,-2.5871937,13.808349,0.33597408340849566,1,-1
2025-01-16 04:14:45,-3.6917894,6.8517795,-0.6001084,7.806172,0.33597073438205594,1,-1
2025-01-15 21:30:10,-1.8456222,11.78598,1.4598651,12.018605,0.33597028865555095,1,-1
2025-01-07 10:50:10,-3.6739748,6.926678,-2.6330035,8.271013,0.3359649527368962,1,-1
2025-01-01 09:31:10,-3.6411476,12.637416,0.106089406,13.151938,0.3359646037732811,1,-1
2025-01-18 18:47:35,-1.5730704,12.933592,-1.4804058,13.1127405,0.3359635739284364,1,-1
2025-01-11 04:11:15,3.0839546,8.811722,-3.5306716,9.981125,0.3359621146279012,1,-1
2025-01-20 03:16:45,3.4545705,10.322408,1.2505908,10.956739,0.3359584170111195,1,-1
2025-01-22 19:19:15,3.4329443,8.941989,1.8701248,9.759183,0.33595514310049673,1,-1
2025-01-25 23:58:35,-3.9467313,9.67837,-1.3776604,10.542556,0.3359526775072241,1,-1
2025-01-05 21:17:55,3.7007089,10.281166,-0.9864448,10.971358,0.335951117967744,1,-1
2025-01-11 13:12:55,-3.4041042,7.639404,-1.5466489,8.505324,0.3359506109046107,1,-1
2025-01-08 15:05:40,2.7693198,10.469442,-1.6061894,10.947977,0.33594680101822866,1,-1
2025-01-26 06:48:10,3.2463293,9.043866,-2.0210726,9.819109,0.3359434781323774,1,-1
2025-01-29 09:22:40,3.9541502,12.629835,-0.05647453,13.234471,0.3359426081098242,1,-1
2025-01-13 06:23:15,-0.09896387,12.365088,1.0613508,12.41095,0.33594095705874194,1,-1
2025-01-06 19:57:45,3.7003756,6.9191113,-0.90865535,7.8988943,0.33593808774714723,1,-1
2025-01-07 18:08:30,0.86854315,5.795119,-1.4328767,6.0324874,0.33593667687231676,1,-1
